"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"9522","QG948","N",1e-05,0.953325,9.145492913,-79.8261379,"Central America","Tropical"
"9523","BRC20085","N",1e-05,0.953989,24.794443,121.364029,"Taiwan","Tropical"
"9524","HPT19","N",1e-05,0.954943,-7.8235187,112.5881514,"Pacific","Tropical"
"9525","QG3876","N",1e-05,0.958514,10.44027,-84.01227,"Central America","Tropical"
"9526","JU3327","N",1e-05,0.959592,31.23025,121.3955,"Asia","Tropical"
"9527","QX1802","N",1e-05,0.959836,20.6299,-156.3948,"Hawaii","Tropical"
"9528","QG855","N",1e-05,0.960511,9.152583,-79.852998,"Central America","Tropical"
"9529","QG3826","N",1e-05,0.961245,10.43018,-84.0065,"Central America","Tropical"
"9530","NIC803","N",1e-05,0.961391,23.81441,120.85687,"Taiwan","Tropical"
"9531","XZ1731","N",1e-05,0.961444,-22.9382,-46.5466,"South America","Tropical"
"9532","QG833","N",1e-05,0.96279,9.15388,-79.83167,"Central America","Tropical"
"9533","BRC20369","N",1e-05,0.965739,23.7132,120.7855556,"Taiwan","Tropical"
"9534","JU1885","N",1e-05,0.9661,7.2995,80.6437,"Asia","Tropical"
"9535","HPT7","N",1e-05,0.968148,-7.804727,112.51613,"Pacific","Tropical"
"9536","ECA2093","N",1e-05,0.971932,20.948832,-156.53565,"Hawaii","Tropical"
"9537","BRC20098","N",1e-05,0.972837,25.04372222,121.6160639,"Taiwan","Tropical"
"9538","QG776","N",1e-05,0.973306,9.160652,-79.820831,"Central America","Tropical"
"9539","JU1637","N",1e-05,0.976015,17.1363,-25.0682,"Africa","Tropical"
"9540","QG132","N",1e-05,0.978267,22.0804,-159.4124,"Hawaii","Tropical"
"9541","QG736","N",1e-05,0.978696,9.155514,-79.848903,"Central America","Tropical"
"9542","QG880","N",1e-05,0.978824,9.15445,-79.83205,"Central America","Tropical"
"9543","NIC583","N",1e-05,0.981226,15.40368,-61.34699,"Caribbean","Tropical"
"9544","JU1909","N",1e-05,0.983188,-18.5245,146.3327,"Australia","Tropical"
"9545","QG1155","N",1e-05,0.987091,9.160449,-79.840373,"Central America","Tropical"
"9546","JU4042","N",1e-05,0.987822,21.03892,105.83122,"Asia","Tropical"
"9547","QG3816","N",1e-05,0.990577,10.43803,-84.0112,"Central America","Tropical"
"9548","QG858","N",1e-05,0.991974,9.155694,-79.848988,"Central America","Tropical"
"9549","JU4058","N",1e-05,0.993687,22.301,103.9218,"Asia","Tropical"
"9550","ECA1657","N",1e-05,0.995999,20.948692,-156.53654,"Hawaii","Tropical"
"9551","SOW21","N",1e-05,0.999756,41.41123603,-78.70870679,"North America","Temperate"
"9552","QG807","N",1e-05,0.999764,9.147185361,-79.8528469,"Central America","Tropical"
"9553","BRC20520","N",1e-05,0.999765,21.958778,120.811764,"Taiwan","TD2"
"9554","NIC819","N",1.5e-05,0.999767,23.81418,120.85581,"Taiwan","TD2"
"9555","BRC20353","N",1e-05,0.999768,14,101,"Asia","Tropical"
"9556","NIC1407","N",1e-05,0.999769,3.630410973,-53.20572797,"South America","Tropical"
"9557","VX34","N",1e-05,0.999769,31.750834,113.98333,"Asia","Hubei"
"9558","JU3326","N",1e-05,0.999771,31.23025,121.3955,"Asia","Hubei"
"9559","NIC1138","N",1e-05,0.999771,-12.872112,-69.49822702,"South America","Tropical"
"9560","BRC20557","N",1.1e-05,0.999772,24.822538,121.73566,"Taiwan","TH"
"9561","NIC1602","N",0.999773,0.999773,24.68897,121.13965,"Taiwan","TH"
"9562","NIC828","N",1.4e-05,0.999773,23.60197,120.88157,"Taiwan","TD1"
"9563","QG3041","N",1e-05,0.999773,9.164216667,-79.8373667,"Central America","Tropical"
"9564","ECA1559","N",1.3e-05,0.999774,21.401228,-157.88682,"Hawaii","TH"
"9565","BW287","N",1e-05,0.999775,NA,NA,"unknown","Temperate"
"9566","NIC1591","N",1e-05,0.999775,24.68622,121.13734,"Taiwan","TD1"
"9567","NIC1635","N",1e-05,0.999776,34.88328,135.81733,"Pacific","Temperate"
"9568","BRC20311","N",0.999777,0.999777,24.70210833,121.73775,"Taiwan","TH"
"9569","JU2216","N",1e-05,0.999777,-6.480251,-76.356593,"South America","TH"
"9570","ECA4382","N",1e-05,0.999778,-21.0469,55.6878,"Africa","Tropical"
"9571","JU2872","N",1e-05,0.999778,48.2121,16.3592,"Europe","Temperate"
"9572","NIC309","N",1e-05,0.999778,5.53529,-53.56336,"South America","Tropical"
"9573","QG4096","N",1.2e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"9574","BRC20519","N",1.1e-05,0.999779,21.958778,120.811764,"Taiwan","TD2"
"9575","QG3006","N",1e-05,0.999779,9.16925,-79.8380167,"Central America","Tropical"
"9576","QG866","N",1e-05,0.999779,9.151852,-79.853543,"Central America","Tropical"
"9577","ECA278","N",1e-05,0.99978,42.496411,-88.240099,"North America","Temperate"
"9578","NIC1663","N",2e-05,0.99978,23.66543,120.79964,"Taiwan","TH"
"9579","QG4063","N",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"9580","QG4208","N",1e-05,0.99978,-21.1695006,148.5079426,"Australia","AD"
"9581","QG879","N",1e-05,0.99978,9.16152,-79.83633,"Central America","Tropical"
"9582","SOW22","N",1e-05,0.99978,40.006496,-75.703278,"North America","Temperate"
"9583","BRC20502","N",1e-05,0.999781,22.020651,121.572794,"Taiwan","TD3"
"9584","ECA1170","N",1.3e-05,0.999781,21.40083,-157.8887,"Hawaii","TH"
"9585","ECA2299","N",0.999781,0.999781,20.949184,-156.53637,"Hawaii","TH"
"9586","ECA276","N",1e-05,0.999781,42.496411,-88.240099,"North America","NWD"
"9587","HPT11","N",1e-05,0.999781,-7.8,112.516,"Pacific","ID"
"9588","JU1564","N",1e-05,0.999781,40.86,-73.47,"North America","Temperate"
"9589","NIC825","N",1.5e-05,0.999781,23.60246,120.88278,"Taiwan","TD1"
"9590","ECA1411","N",1e-05,0.999782,22.053192,-159.365224,"Hawaii","Tropical"
"9591","HK104","N",1e-05,0.999782,34.66,133.9,"Pacific","Temperate"
"9592","HPT16","N",1e-05,0.999782,-7.822561,112.5870957,"Pacific","Tropical"
"9593","NIC863","N",1e-05,0.999782,23.72763,120.76625,"Taiwan","TH"
"9594","QG4064","N",1e-05,0.999782,-21.1453727,148.4997337,"Australia","AD"
"9595","QG786","N",1e-05,0.999782,9.14576403,-79.8544232,"Central America","Tropical"
"9596","QG788","N",1e-05,0.999782,9.151852,-79.853543,"Central America","Tropical"
"9597","ECA569","N",1e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"9598","NIC119","N",1e-05,0.999783,16.1779,-61.6563,"Caribbean","Tropical"
"9599","NIC67","N",1e-05,0.999783,4.08533,-52.6751,"South America","Tropical"
"9600","QG3034","N",1e-05,0.999783,9.163366667,-79.8447333,"Central America","Tropical"
"9601","QG3057","N",1e-05,0.999783,9.163366667,-79.8372333,"Central America","Tropical"
"9602","BRC20260","N",1e-05,0.999784,23.600208,120.883767,"Taiwan","Tropical"
"9603","NIC1491","N",1e-05,0.999784,4.08790203742682,-52.6799480337649,"South America","Tropical"
"9604","NIC1607","N",1e-05,0.999784,22.0861,120.84222,"Taiwan","TD2"
"9605","NIC790","N",1.1e-05,0.999784,23.83645,120.7249,"Taiwan","Tropical"
"9606","QG947","N",1e-05,0.999784,9.154377,-79.833165,"Central America","Tropical"
"9607","HPT24","N",1e-05,0.999785,-8.531795,116.239193,"Pacific","ID"
"9608","HPT42","N",1e-05,0.999785,-5.252889,119.865139,"Pacific","Tropical"
"9609","JU1346","N",1e-05,0.999785,9.55,76.8,"Asia","Tropical"
"9610","JU1347","N",1e-05,0.999785,9.6,77.13,"Asia","Tropical"
"9611","NIC17","N",1e-05,0.999785,-21.027,55.538,"Africa","Tropical"
"9612","QG1126","N",1e-05,0.999785,9.16835,-79.839279,"Central America","Tropical"
"9613","QG864","N",1e-05,0.999785,9.152583,-79.852998,"Central America","Tropical"
"9614","QX1803","N",1e-05,0.999785,20.72027,-156.44406,"Hawaii","Tropical"
"9615","QX1804","N",1e-05,0.999785,20.7894,-156.0043,"Hawaii","Tropical"
"9616","TWN1824","N",1e-05,0.999785,24.69027778,121.4055556,"Taiwan","TD1"
"9617","JU1338","N",1.1e-05,0.999786,8.509,76.956,"Asia","Tropical"
"9618","NIC827","N",1e-05,0.999786,23.60233,120.88182,"Taiwan","TD1"
"9619","QG2891","N",1e-05,0.999786,-16.1026,145.4467333,"Australia","AD"
"9620","QG781","N",1e-05,0.999786,9.159031,-79.830326,"Central America","Tropical"
"9621","QG926","N",1e-05,0.999786,9.170573,-79.84316,"Central America","Tropical"
"9622","BRC20522","N",1e-05,0.999787,25.1839015,121.5206295,"Taiwan","TD1"
"9623","BRC20531","N",1e-05,0.999787,23.792667,120.798083,"Taiwan","TD1"
"9624","NIC865","N",1.3e-05,0.999787,23.72717,120.76673,"Taiwan","TH"
"9625","BRC20388","N",1e-05,0.999788,34,135,"Pacific","Temperate"
"9626","BRC20537","N",1e-05,0.999788,23.416972,121.275389,"Taiwan","TH"
"9627","ECA1563","N",1e-05,0.999788,21.307381,-157.79664,"Hawaii","Tropical"
"9628","ECA3708","N",1e-05,0.999788,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"9629","JU1341","N",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"9630","JU1348","N",1e-05,0.999788,9.55,77.2,"Asia","KD"
"9631","JU3237","N",1e-05,0.999788,-12.76,45.09,"Africa","Tropical"
"9632","NIC1141","N",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"9633","NIC1590","N",1e-05,0.999788,24.68622,121.13734,"Taiwan","TH"
"9634","NIC174","N",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"9635","NIC333","N",1e-05,0.999788,5.72705,-53.89122,"South America","Tropical"
"9636","QG4104","N",1e-05,0.999788,-21.14488889,148.498225,"Australia","AD"
"9637","QG737","N",1e-05,0.999788,9.155514,-79.848903,"Central America","Tropical"
"9638","QG804","N",1e-05,0.999788,9.152943,-79.851689,"Central America","Tropical"
"9639","VSL2212","N",1e-05,0.999788,12.3829,75.9013,"Asia","Tropical"
"9640","BRC20232","N",1e-05,0.999789,23.60247,120.8838617,"Taiwan","TD1"
"9641","BRC20270","N",0.999789,0.999789,25.0998,121.839,"Taiwan","TH"
"9642","BRC20530","N",1e-05,0.999789,23.33725,120.712389,"Taiwan","TD1"
"9643","ECA1164","N",1e-05,0.999789,21.34298,-157.8232,"Hawaii","Tropical"
"9644","ECA163","N",1e-05,0.999789,42.361025,-88.427841,"North America","NWD"
"9645","ECA3091","N",1e-05,0.999789,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"9646","JU1378","N",1e-05,0.999789,-21.0478,55.6878,"Africa","Tropical"
"9647","JU2507","N",1e-05,0.999789,8.893,98.512,"Asia","Tropical"
"9648","NIC1123","N",1e-05,0.999789,-12.87435802,-69.49724601,"South America","Tropical"
"9649","NIC864","N",1.1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"9650","PB857","N",1e-05,0.999789,39.784,-84.0554,"North America","Temperate"
"9651","QG2683","N",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"9652","QG4097","N",1e-05,0.999789,-21.16879444,148.506575,"Australia","AD"
"9653","QG4114","N",1e-05,0.999789,-21.144475,148.4999222,"Australia","AD"
"9654","QG733","N",1e-05,0.999789,9.152583,-79.852998,"Central America","Tropical"
"9655","QG856","N",1e-05,0.999789,9.156459,-79.848792,"Central America","Tropical"
"9656","QG888","N",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"9657","VSL2209","N",1e-05,0.999789,12.3692,75.9012,"Asia","KD"
"9658","AF16","N",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"9659","BRC20075","N",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"9660","BRC20088","N",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"9661","BRC20092","N",1e-05,0.99979,25.016437,121.540237,"Taiwan","Tropical"
"9662","BRC20094","N",1e-05,0.99979,25.015958,121.541761,"Taiwan","Tropical"
"9663","BRC20102","N",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"9664","BRC20105","N",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"9665","BRC20107","N",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"9666","BRC20115","N",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"9667","BRC20229","N",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"9668","BRC20230","N",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"9669","BRC20238","N",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"9670","BRC20239","N",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"9671","BRC20244","N",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"9672","BRC20246","N",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"9673","BRC20257","N",1e-05,0.99979,NA,NA,"unknown","Tropical"
"9674","BRC20272","N",0.99979,0.99979,25.0998,121.839,"Taiwan","TH"
"9675","BRC20308","N",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9676","BRC20309","N",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9677","BRC20312","N",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9678","BRC20315","N",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9679","BRC20320","N",0.99979,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"9680","BRC20331","N",0.99979,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9681","BRC20334","N",0.99979,0.99979,24.70731,121.738054,"Taiwan","TH"
"9682","BRC20339","N",0.99979,0.99979,24.951309,121.630089,"Taiwan","TH"
"9683","BRC20343","N",1e-05,0.99979,24,121,"Taiwan","TD1"
"9684","BRC20347","N",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"9685","BRC20360","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9686","BRC20361","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9687","BRC20362","N",1e-05,0.99979,14,101,"Asia","Tropical"
"9688","BRC20366","N",0.99979,0.99979,25.11698,121.733184,"Taiwan","TH"
"9689","BRC20370","N",0.99979,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"9690","BRC20390","N",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"9691","BRC20401","N",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"9692","BRC20492","N",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"9693","BRC20503","N",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"9694","BRC20524","N",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"9695","BRC20529","N",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"9696","BRC20535","N",0.99979,0.99979,24.182667,121.626472,"Taiwan","TH"
"9697","BRC20536","N",0.99979,0.99979,24.182667,121.626472,"Taiwan","TH"
"9698","BRC20541","N",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"9699","BRC20543","N",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"9700","BRC20556","N",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"9701","ECA1129","N",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"9702","ECA1147","N",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"9703","ECA1160","N",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"9704","ECA1174","N",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"9705","ECA1423","N",1e-05,0.99979,22.034251,-159.379145,"Hawaii","Tropical"
"9706","ECA1429","N",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"9707","ECA1431","N",1e-05,0.99979,22.063133,-159.347149,"Hawaii","Tropical"
"9708","ECA1437","N",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"9709","ECA1471","N",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"9710","ECA1507","N",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"9711","ECA1509","N",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"9712","ECA1517","N",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"9713","ECA1521","N",1e-05,0.99979,21.318231,-157.81974,"Hawaii","Tropical"
"9714","ECA1555","N",1e-05,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"9715","ECA1587","N",1e-05,0.99979,21.308944,-157.7956,"Hawaii","Tropical"
"9716","ECA1609","N",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"9717","ECA161","N",1e-05,0.99979,20.854584,-156.169313,"Hawaii","Tropical"
"9718","ECA1611","N",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9719","ECA1615","N",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9720","ECA175","N",1e-05,0.99979,21.306265,-157.851375,"Hawaii","Tropical"
"9721","ECA176","N",1e-05,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"9722","ECA177","N",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"9723","ECA180","N",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"9724","ECA182","N",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"9725","ECA183","N",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"9726","ECA185","N",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"9727","ECA2083","N",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"9728","ECA2385","N",1e-05,0.99979,19.120342,-155.8204,"Hawaii","TH"
"9729","ECA2425","N",1e-05,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"9730","ECA2617","N",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"9731","ECA2618","N",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"9732","ECA2621","N",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"9733","ECA2623","N",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"9734","ECA2625","N",1e-05,0.99979,-26.6228223,152.6905986,"Australia","Tropical"
"9735","ECA2636","N",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"9736","ECA2639","N",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"9737","ECA2645","N",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"9738","ECA2647","N",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"9739","ECA2663","N",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"9740","ECA2664","N",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"9741","ECA2666","N",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"9742","ECA2667","N",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"9743","ECA2670","N",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"9744","ECA287","N",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"9745","ECA2883","N",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"9746","ECA2890","N",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"9747","ECA2936","N",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"9748","ECA2975","N",1e-05,0.99979,22.0638967,-159.3522759,"Hawaii","Tropical"
"9749","ECA343","N",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"9750","ECA3503","N",1e-05,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"9751","ECA3509","N",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"9752","ECA371","N",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"9753","ECA3712","N",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"9754","ECA3713","N",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"9755","ECA3899","N",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"9756","ECA4390","N",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"9757","EG4360","N",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"9758","EG5612","N",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"9759","EG5613","N",1e-05,0.99979,-23.18234,-44.19456,"South America","Tropical"
"9760","EG6260","N",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"9761","EG6265","N",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"9762","EG6271","N",1e-05,0.99979,18.3,-65.8,"Caribbean","Tropical"
"9763","EG6274","N",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"9764","EG6275","N",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"9765","EG6276","N",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"9766","GUN124","N",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"9767","HPT18","N",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"9768","HPT2","N",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"9769","HPT21","N",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"9770","HPT34","N",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"9771","HPT4","N",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"9772","HPT53","N",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"9773","HPT55","N",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"9774","HPT59","N",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"9775","HPT60","N",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"9776","HPT62","N",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"9777","HPT63","N",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"9778","HPT8","N",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"9779","JU1085","N",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"9780","JU1375","N",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"9781","JU1377","N",1e-05,0.99979,-21.0476,55.6905,"Africa","Tropical"
"9782","JU1392","N",1e-05,0.99979,-22.916,-43.173,"South America","Tropical"
"9783","JU1424","N",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"9784","JU1435","N",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"9785","JU1799","N",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"9786","JU1802","N",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"9787","JU1908","N",1e-05,0.99979,-17.495,145.612,"Australia","Tropical"
"9788","JU2053","N",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"9789","JU2054","N",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"9790","JU2056","N",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"9791","JU2057","N",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"9792","JU2160","N",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
