"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"11806","NIC815","Q",1e-05,0.999783,23.81407,120.8564,"Taiwan","TH"
"11807","QG4064","Q",1e-05,0.999783,-21.1453727,148.4997337,"Australia","AD"
"11808","ECA1559","Q",1e-05,0.999784,21.401228,-157.88682,"Hawaii","TH"
"11809","NIC864","Q",1e-05,0.999784,23.72733,120.76653,"Taiwan","TH"
"11810","NIC889","Q",1.1e-05,0.999784,23.81433,120.85649,"Taiwan","TH"
"11811","QG2880","Q",1e-05,0.999784,-16.8999,145.7489833,"Australia","Tropical"
"11812","QG4026","Q",1e-05,0.999784,-26.26193056,152.8296722,"Australia","AD"
"11813","QG547","Q",1e-05,0.999784,40.783,-73.985,"North America","Temperate"
"11814","QG995","Q",1e-05,0.999784,9.158893,-79.835315,"Central America","Tropical"
"11815","BRC20520","Q",1e-05,0.999785,21.958778,120.811764,"Taiwan","TD2"
"11816","JU3203","Q",1e-05,0.999785,13.0727,77.579,"Asia","KD"
"11817","MY2716","Q",1e-05,0.999785,54.3491,10.11505,"Europe","Tropical"
"11818","NIC115","Q",1e-05,0.999785,16.0207,-61.597,"Caribbean","Tropical"
"11819","NIC1407","Q",1e-05,0.999785,3.630410973,-53.20572797,"South America","Tropical"
"11820","NIC1633","Q",1e-05,0.999785,34.88358,135.81659,"Pacific","Temperate"
"11821","NIC893","Q",1e-05,0.999785,22.00932,121.57214,"Taiwan","TD3"
"11822","QG781","Q",1e-05,0.999785,9.159031,-79.830326,"Central America","Tropical"
"11823","BRC20095","Q",1e-05,0.999786,24.74725,121.746266,"Taiwan","Tropical"
"11824","BRC20522","Q",1e-05,0.999786,25.1839015,121.5206295,"Taiwan","TD1"
"11825","JU1341","Q",1.4e-05,0.999786,8.7633,77.114,"Asia","KD"
"11826","QG3661","Q",1e-05,0.999786,41.62083,-73.58889,"North America","Temperate"
"11827","QG4214","Q",1e-05,0.999786,-21.1448256,148.4984929,"Australia","AD"
"11828","QG5611","Q",1e-05,0.999786,6.9578,158.2086,"Pacific","Tropical"
"11829","QG888","Q",1e-05,0.999786,9.14576403,-79.8544232,"Central America","Tropical"
"11830","BRC20388","Q",1e-05,0.999787,34,135,"Pacific","Temperate"
"11831","BRC20541","Q",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"11832","ECA2645","Q",1e-05,0.999787,-26.62221389,152.6910056,"Australia","Tropical"
"11833","HPT62","Q",1e-05,0.999787,-8.41222,115.58591,"Pacific","Tropical"
"11834","JU1348","Q",1.3e-05,0.999787,9.55,77.2,"Asia","KD"
"11835","JU2536","Q",1e-05,0.999787,47.645976,19.274783,"Europe","Temperate"
"11836","NIC1057","Q",1e-05,0.999787,20.48756,-87.72532,"Central America","Tropical"
"11837","NIC1607","Q",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"11838","QG130","Q",1e-05,0.999787,22.2202,-159.5829,"Hawaii","Tropical"
"11839","QG4063","Q",1e-05,0.999787,-21.1461744,148.4998921,"Australia","AD"
"11840","QG945","Q",1e-05,0.999787,9.147419,-79.85312,"Central America","Tropical"
"11841","QG980","Q",1e-05,0.999787,9.1491,-79.856143,"Central America","Tropical"
"11842","JU2053","Q",1e-05,0.999788,21.96385,-159.35838,"Hawaii","Tropical"
"11843","JU3168","Q",1e-05,0.999788,0.289,6.612,"Africa","NWD"
"11844","NIC1220","Q",1e-05,0.999788,25.95224,119.9771,"Asia","TH"
"11845","NIC1593","Q",1e-05,0.999788,24.68622,121.13734,"Taiwan","TD1"
"11846","NIC1595","Q",1e-05,0.999788,24.6871,121.13633,"Taiwan","TH"
"11847","NIC1666","Q",1e-05,0.999788,23.6694,120.78929,"Taiwan","TH"
"11848","NIC21","Q",1e-05,0.999788,24.47605,120.99481,"Taiwan","TD1"
"11849","QG827","Q",1e-05,0.999788,9.1537,-79.82607,"Central America","Tropical"
"11850","TWN2919","Q",1e-05,0.999788,24.17394444,121.6172222,"Taiwan","TH"
"11851","BRC20073","Q",1e-05,0.999789,25.04655556,121.6149472,"Taiwan","Tropical"
"11852","BRC20239","Q",1e-05,0.999789,23.60095833,120.8821883,"Taiwan","TD1"
"11853","BRC20353","Q",1e-05,0.999789,14,101,"Asia","Tropical"
"11854","ECA276","Q",1e-05,0.999789,42.496411,-88.240099,"North America","NWD"
"11855","NIC1688","Q",1e-05,0.999789,25.03266,121.587,"Taiwan","Tropical"
"11856","NIC824","Q",1e-05,0.999789,23.60248,120.88317,"Taiwan","TH"
"11857","QG2908","Q",0.999789,0.999789,-17.2643833,145.4884833,"Australia","AD"
"11858","AF16","Q",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"11859","BRC20075","Q",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"11860","BRC20077","Q",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"11861","BRC20089","Q",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"11862","BRC20093","Q",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"11863","BRC20098","Q",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"11864","BRC20103","Q",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"11865","BRC20115","Q",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"11866","BRC20228","Q",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"11867","BRC20229","Q",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"11868","BRC20230","Q",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"11869","BRC20232","Q",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"11870","BRC20238","Q",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"11871","BRC20246","Q",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"11872","BRC20257","Q",1e-05,0.99979,NA,NA,"unknown","Tropical"
"11873","BRC20260","Q",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"11874","BRC20290","Q",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"11875","BRC20308","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11876","BRC20309","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11877","BRC20312","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11878","BRC20315","Q",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"11879","BRC20331","Q",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"11880","BRC20334","Q",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"11881","BRC20346","Q",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"11882","BRC20360","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11883","BRC20361","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11884","BRC20362","Q",1e-05,0.99979,14,101,"Asia","Tropical"
"11885","BRC20366","Q",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"11886","BRC20367","Q",1e-05,0.99979,24.54670963,121.5069174,"Taiwan","TH"
"11887","BRC20369","Q",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"11888","BRC20370","Q",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"11889","BRC20390","Q",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"11890","BRC20401","Q",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"11891","BRC20502","Q",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"11892","BRC20503","Q",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"11893","BRC20529","Q",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"11894","BRC20530","Q",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"11895","BRC20531","Q",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"11896","BRC20543","Q",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"11897","BRC20556","Q",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"11898","BW287","Q",1e-05,0.99979,NA,NA,"unknown","Temperate"
"11899","ECA1129","Q",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"11900","ECA1170","Q",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"11901","ECA1174","Q",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"11902","ECA1411","Q",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"11903","ECA1429","Q",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"11904","ECA1437","Q",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"11905","ECA1471","Q",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"11906","ECA1507","Q",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"11907","ECA1509","Q",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"11908","ECA1517","Q",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"11909","ECA1563","Q",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"11910","ECA1609","Q",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"11911","ECA1611","Q",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"11912","ECA1615","Q",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"11913","ECA183","Q",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"11914","ECA185","Q",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"11915","ECA2617","Q",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"11916","ECA2618","Q",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"11917","ECA2621","Q",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"11918","ECA2623","Q",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"11919","ECA2639","Q",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"11920","ECA2647","Q",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"11921","ECA2663","Q",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"11922","ECA2666","Q",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"11923","ECA2670","Q",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"11924","ECA278","Q",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"11925","ECA287","Q",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"11926","ECA2890","Q",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"11927","ECA2936","Q",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"11928","ECA3091","Q",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"11929","ECA343","Q",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"11930","ECA3509","Q",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"11931","ECA3708","Q",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"11932","ECA371","Q",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"11933","ECA3712","Q",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"11934","ECA4390","Q",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"11935","ECA569","Q",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"11936","ED3032","Q",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"11937","ED3102","Q",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"11938","EG4360","Q",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"11939","EG5612","Q",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"11940","EG6265","Q",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"11941","HPT11","Q",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"11942","HPT18","Q",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"11943","HPT21","Q",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"11944","HPT24","Q",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"11945","HPT54","Q",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"11946","HPT55","Q",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"11947","HPT59","Q",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"11948","HPT60","Q",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"11949","HPT63","Q",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"11950","JU1085","Q",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"11951","JU1338","Q",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"11952","JU1346","Q",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"11953","JU1424","Q",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"11954","JU1564","Q",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"11955","JU2054","Q",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"11956","JU2056","Q",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"11957","JU2057","Q",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"11958","JU2160","Q",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"11959","JU2162","Q",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"11960","JU2216","Q",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"11961","JU2470","Q",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"11962","JU2518","Q",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"11963","JU2849","Q",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"11964","JU2872","Q",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"11965","JU3202","Q",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"11966","JU3237","Q",1e-05,0.99979,-12.76,45.09,"Africa","Tropical"
"11967","JU3321","Q",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"11968","JU4051","Q",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"11969","JU4058","Q",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"11970","JU4060","Q",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"11971","JU4062","Q",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"11972","JU4064","Q",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"11973","JU4084","Q",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"11974","JU4097","Q",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"11975","NIC1050","Q",1e-05,0.99979,20.51328,-87.24718,"Central America","Tropical"
"11976","NIC1054","Q",1e-05,0.99979,20.48991,-87.72797,"Central America","Tropical"
"11977","NIC1055","Q",1e-05,0.99979,20.48978,-87.72502,"Central America","Tropical"
"11978","NIC1059","Q",1e-05,0.99979,20.48627,-87.72449,"Central America","Tropical"
"11979","NIC1123","Q",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"11980","NIC1124","Q",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"11981","NIC1135","Q",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"11982","NIC1138","Q",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"11983","NIC1141","Q",1e-05,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"11984","NIC117","Q",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"11985","NIC1183","Q",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"11986","NIC1190","Q",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"11987","NIC1205","Q",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"11988","NIC123","Q",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"11989","NIC1283","Q",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"11990","NIC1442","Q",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"11991","NIC1491","Q",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"11992","NIC1539","Q",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"11993","NIC1590","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"11994","NIC1591","Q",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"11995","NIC1598","Q",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"11996","NIC1628","Q",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"11997","NIC1631","Q",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"11998","NIC1632","Q",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"11999","NIC1635","Q",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"12000","NIC1660","Q",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"12001","NIC1661","Q",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"12002","NIC1662","Q",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"12003","NIC1663","Q",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"12004","NIC1664","Q",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"12005","NIC1665","Q",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"12006","NIC1667","Q",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"12007","NIC1692","Q",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"12008","NIC1693","Q",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"12009","NIC174","Q",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"12010","NIC19","Q",1e-05,0.99979,25.15219,121.54461,"Taiwan","TD1"
"12011","NIC191","Q",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"12012","NIC20","Q",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"12013","NIC22","Q",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"12014","NIC2369","Q",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"12015","NIC248","Q",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"12016","NIC250","Q",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"12017","NIC2527","Q",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"12018","NIC309","Q",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"12019","NIC325","Q",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"12020","NIC343","Q",1e-05,0.99979,5.41134,-53.65517,"South America","Tropical"
"12021","NIC419","Q",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"12022","NIC504","Q",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12023","NIC505","Q",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12024","NIC518","Q",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"12025","NIC532","Q",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"12026","NIC549","Q",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"12027","NIC574","Q",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"12028","NIC593","Q",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"12029","NIC60","Q",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"12030","NIC67","Q",1e-05,0.99979,4.08533,-52.6751,"South America","Tropical"
"12031","NIC779","Q",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"12032","NIC790","Q",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"12033","NIC795","Q",1e-05,0.99979,23.83617,120.72563,"Taiwan","Tropical"
"12034","NIC802","Q",1e-05,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"12035","NIC819","Q",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"12036","NIC825","Q",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"12037","NIC827","Q",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"12038","NIC828","Q",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"12039","NIC863","Q",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"12040","NIC899","Q",1e-05,0.99979,35.661062,139.684827,"Pacific","Temperate"
"12041","NIC96","Q",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"12042","PB800","Q",1e-05,0.99979,39.823748,-84.289418,"North America","Temperate"
"12043","PB857","Q",1e-05,0.99979,39.784,-84.0554,"North America","Temperate"
"12044","QG1007","Q",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"12045","QG1126","Q",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"12046","QG1141","Q",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
"12047","QG2648","Q",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"12048","QG2683","Q",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"12049","QG2891","Q",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"12050","QG2892","Q",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"12051","QG2895","Q",1e-05,0.99979,-16.10295,145.44645,"Australia","Tropical"
"12052","QG2902","Q",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"12053","QG2906","Q",1e-05,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"12054","QG2923","Q",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"12055","QG2925","Q",1e-05,0.99979,-16.2375361,145.4287278,"Australia","Tropical"
"12056","QG2964","Q",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"12057","QG2996","Q",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"12058","QG3025","Q",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"12059","QG3030","Q",1e-05,0.99979,9.1594,-79.8478833,"Central America","Tropical"
"12060","QG3034","Q",1e-05,0.99979,9.163366667,-79.8447333,"Central America","Tropical"
"12061","QG3041","Q",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"12062","QG3825","Q",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"12063","QG3837","Q",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"12064","QG4028","Q",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"12065","QG4031","Q",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"12066","QG4067","Q",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"12067","QG4068","Q",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"12068","QG4093","Q",0.99979,0.99979,-21.16862222,148.5080167,"Australia","AD"
"12069","QG4095","Q",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"12070","QG4096","Q",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"12071","QG4131","Q",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"12072","QG4132","Q",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"12073","QG4647","Q",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"12074","QG4742","Q",1e-05,0.99979,6.9213,158.2637,"Pacific","Tropical"
"12075","QG4805","Q",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"12076","QG4847","Q",1e-05,0.99979,6.9204,158.2633,"Pacific","Tropical"
"12077","QG4966","Q",1e-05,0.99979,6.9196,158.2712,"Pacific","Tropical"
"12078","QG5348","Q",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12079","QG581","Q",1e-05,0.99979,45.5423,-74.01235,"North America","Temperate"
"12080","QG588","Q",1e-05,0.99979,41.52503056,-70.67271389,"North America","Temperate"
"12081","QG727","Q",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
