"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"2315","QG3006","D",1e-05,0.74035,9.16925,-79.8380167,"Central America","Tropical"
"2316","EG6276","D",1e-05,0.741136,-23.5,-46.7,"South America","Tropical"
"2317","QG736","D",1e-05,0.742521,9.155514,-79.848903,"Central America","Tropical"
"2318","JU3321","D",1e-05,0.742926,31.15,121.44305,"Asia","Tropical"
"2319","JU2160","D",1e-05,0.744165,-6.2709,39.417,"Africa","Tropical"
"2320","NIC1204","D",1e-05,0.745587,26.22481,119.99506,"Asia","Tropical"
"2321","JU3237","D",1e-05,0.747166,-12.76,45.09,"Africa","Tropical"
"2322","JU725","D",1e-05,0.747596,24.75,110.5,"Asia","Tropical"
"2323","ECA1587","D",1e-05,0.74807,21.308944,-157.7956,"Hawaii","Tropical"
"2324","BRC20535","D",1e-05,0.748979,24.182667,121.626472,"Taiwan","TH"
"2325","QG880","D",1e-05,0.749755,9.15445,-79.83205,"Central America","Tropical"
"2326","QG3921","D",1e-05,0.757763,13.225206,-59.588132,"Caribbean","Tropical"
"2327","NIC1055","D",1e-05,0.75881,20.48978,-87.72502,"Central America","Tropical"
"2328","GXW23","D",1e-05,0.76825,30.54,114.42,"Asia","Tropical"
"2329","NIC402","D",1e-05,0.770277,5.72896,-53.89008,"South America","Tropical"
"2330","NIC329","D",1e-05,0.770401,5.72963,-53.89118,"South America","Tropical"
"2331","QG786","D",1e-05,0.771308,9.14576403,-79.8544232,"Central America","Tropical"
"2332","BRC20311","D",1e-05,0.774457,24.70210833,121.73775,"Taiwan","TH"
"2333","ECA1439","D",1e-05,0.774824,22.061908,-159.34675,"Hawaii","Tropical"
"2334","QG3783","D",1e-05,0.775572,10.4297,-84.00853,"Central America","Tropical"
"2335","QG3527","D",1e-05,0.777172,10.42623333,-84.0126,"Central America","Tropical"
"2336","QG3927","D",1e-05,0.780597,13.233413,-59.587901,"Caribbean","Tropical"
"2337","BRC20499","D",0.21893,0.78087,24,121.5,"Taiwan","TH"
"2338","JU2861","D",1e-05,0.781416,52.1944,0.1264,"Europe","Tropical"
"2339","QG2663","D",1e-05,0.781675,9.153933333,-79.83166667,"Central America","Tropical"
"2340","ECA1143","D",1e-05,0.783121,21.3419,-157.8099,"Hawaii","Tropical"
"2341","GXW22","D",1e-05,0.784156,23.15,113.35,"Asia","Tropical"
"2342","ECA2808","D",1e-05,0.78445,29.642849,-82.34452,"North America","Tropical"
"2343","HPT2","D",1e-05,0.787493,-7.800708,112.515721,"Pacific","Tropical"
"2344","EG6261","D",1e-05,0.787828,18.11,-66.16,"Caribbean","Tropical"
"2345","HPT4","D",1e-05,0.787998,-7.801594,112.517286,"Pacific","Tropical"
"2346","HPT34","D",1e-05,0.78897,-5.256105,119.863864,"Pacific","Tropical"
"2347","HPT8","D",1e-05,0.789915,-7.80504,112.51691,"Pacific","Tropical"
"2348","QG4070","D",1e-05,0.791252,-21.1176781,148.5160414,"Australia","Tropical"
"2349","NIC555","D",1e-05,0.792003,15.58933,-61.47222,"Caribbean","Tropical"
"2350","JU3327","D",1e-05,0.795042,31.23025,121.3955,"Asia","Tropical"
"2351","QG3851","D",1e-05,0.795258,10.41900556,-84.00699722,"Central America","Tropical"
"2352","QG700","D",1e-05,0.799871,9.145492913,-79.8261379,"Central America","Tropical"
"2353","NIC1693","D",0.199142,0.800658,25.03488,121.58864,"Taiwan","TH"
"2354","BRC20536","D",1e-05,0.804126,24.182667,121.626472,"Taiwan","TH"
"2355","JU3319","D",1e-05,0.804565,31.2306,121.4718,"Asia","Tropical"
"2356","ECA2637","D",1e-05,0.807982,-26.3674836,152.5852451,"Australia","Tropical"
"2357","HPT7","D",1e-05,0.808278,-7.804727,112.51613,"Pacific","Tropical"
"2358","NIC1423","D",1e-05,0.810483,3.644299032,-53.19803297,"South America","Tropical"
"2359","NIC1667","D",1e-05,0.810726,25.10869,121.83743,"Taiwan","TH"
"2360","MY2716","D",1e-05,0.810913,54.3491,10.11505,"Europe","Tropical"
"2361","XZ1213","D",1e-05,0.81294,-23.571,-46.647,"South America","Tropical"
"2362","NIC332","D",1e-05,0.813797,5.72914,-53.89023,"South America","Tropical"
"2363","BRC20228","D",1e-05,0.814651,23.572084,120.900213,"Taiwan","Tropical"
"2364","QG2641","D",1e-05,0.818538,9.153933333,-79.83166667,"Central America","Tropical"
"2365","JU1802","D",1.6e-05,0.818616,-21.12,55.778,"Africa","Tropical"
"2366","BRC20571","D",1e-05,0.81873,22.67151131,121.50634,"Taiwan","Tropical"
"2367","QG866","D",1e-05,0.819821,9.151852,-79.853543,"Central America","Tropical"
"2368","NIC1662","D",0.17944,0.820354,23.66543,120.79964,"Taiwan","TH"
"2369","QG3878","D",1e-05,0.822678,10.25937,-84.00514,"Central America","Tropical"
"2370","NIC19","D",1e-05,0.823988,25.15219,121.54461,"Taiwan","TD1"
"2371","NIC1054","D",1e-05,0.825795,20.48991,-87.72797,"Central America","Tropical"
"2372","QG3815","D",1e-05,0.825839,10.42361667,-84.00118611,"Central America","Tropical"
"2373","NIC327","D",1e-05,0.826375,5.72877,-53.88992,"South America","Tropical"
"2374","NIC1059","D",1e-05,0.826378,20.48627,-87.72449,"Central America","Tropical"
"2375","XZ1210","D",1e-05,0.827207,-23.571,-46.647,"South America","Tropical"
"2376","QG978","D",1e-05,0.828609,9.1491,-79.856143,"Central America","Tropical"
"2377","JU1637","D",1e-05,0.828759,17.1363,-25.0682,"Africa","Tropical"
"2378","QG5589","D",1e-05,0.830971,6.9073,158.1815,"Pacific","Tropical"
"2379","BRC20501","D",0.168726,0.831074,24,121.5,"Taiwan","TH"
"2380","HPT16","D",1e-05,0.832095,-7.822561,112.5870957,"Pacific","Tropical"
"2381","NIC17","D",1e-05,0.833153,-21.027,55.538,"Africa","Tropical"
"2382","QG858","D",1e-05,0.835213,9.155694,-79.848988,"Central America","Tropical"
"2383","MY539","D",1e-05,0.836188,54.3491,10.11505,"Europe","Tropical"
"2384","HPT42","D",1e-05,0.836598,-5.252889,119.865139,"Pacific","Tropical"
"2385","EG6275","D",1e-05,0.836751,-23.5,-46.7,"South America","Tropical"
"2386","BRC20367","D",0.837013,0.837013,24.54670963,121.5069174,"Taiwan","TH"
"2387","NIC400","D",1e-05,0.840574,5.72711,-53.89076,"South America","Tropical"
"2388","QG5507","D",1e-05,0.840628,6.9666,158.1907,"Pacific","Tropical"
"2389","ECA1431","D",1e-05,0.845233,22.063133,-159.347149,"Hawaii","Tropical"
"2390","QG3933","D",1e-05,0.847569,13.225497,-59.588268,"Caribbean","Tropical"
"2391","NIC811","D",1e-05,0.847757,23.81433,120.85649,"Taiwan","Tropical"
"2392","QG784","D",1e-05,0.849633,9.14576403,-79.8544232,"Central America","Tropical"
"2393","QG3053","D",1e-05,0.849755,9.16484,-79.83659,"Central America","Tropical"
"2394","NIC330","D",1e-05,0.853602,5.72889,-53.8901,"South America","Tropical"
"2395","JU1375","D",1e-05,0.85451,-21.0469,55.6885,"Africa","Tropical"
"2396","JU2472","D",1e-05,0.854898,-12.732834,45.186209,"Africa","Tropical"
"2397","QG3875","D",1e-05,0.856823,10.44027,-84.01227,"Central America","Tropical"
"2398","EG6271","D",1e-05,0.859642,18.3,-65.8,"Caribbean","Tropical"
"2399","HPT9","D",1e-05,0.861088,-7.803102,112.515932,"Pacific","Tropical"
"2400","JU2053","D",1e-05,0.861849,21.96385,-159.35838,"Hawaii","Tropical"
"2401","JU1638","D",1e-05,0.862104,17.13768,-25.06689,"Africa","Tropical"
"2402","BRC20333","D",0.021211,0.862181,24.602334,121.510549,"Taiwan","TH"
"2403","NIC1533","D",1e-05,0.863014,-16.75706,49.993077,"Africa","Tropical"
"2404","QG3923","D",1e-05,0.863399,13.225206,-59.588132,"Caribbean","Tropical"
"2405","ECA186","D",1e-05,0.865137,21.303087,-157.827917,"Hawaii","Tropical"
"2406","EG6274","D",1e-05,0.86603,-23.5,-46.7,"South America","Tropical"
"2407","QG3826","D",1e-05,0.86616,10.43018,-84.0065,"Central America","Tropical"
"2408","QG856","D",1e-05,0.868234,9.156459,-79.848792,"Central America","Tropical"
"2409","QG2665","D",1e-05,0.870742,9.153933333,-79.83166667,"Central America","Tropical"
"2410","ECA161","D",1e-05,0.87287,20.854584,-156.169313,"Hawaii","Tropical"
"2411","ECA1621","D",1e-05,0.872999,21.301669,-157.76258,"Hawaii","Tropical"
"2412","QG2814","D",1e-05,0.874262,-30.6445167,153.0090333,"Australia","Tropical"
"2413","QG3861","D",1e-05,0.874668,10.42972,-84.00742,"Central America","Tropical"
"2414","NIC897","D",0.123011,0.876789,22.01967,121.57357,"Taiwan","TH"
"2415","ECA2894","D",1e-05,0.877115,21.3570225,-157.764294100002,"Hawaii","Tropical"
"2416","QG3876","D",1e-05,0.879376,10.44027,-84.01227,"Central America","Tropical"
"2417","QG3057","D",1e-05,0.879745,9.163366667,-79.8372333,"Central America","Tropical"
"2418","NIC803","D",1e-05,0.882307,23.81441,120.85687,"Taiwan","Tropical"
"2419","NIC188","D",1e-05,0.88504,16.0455,-61.6938,"Caribbean","Tropical"
"2420","ECA4382","D",1e-05,0.885821,-21.0469,55.6878,"Africa","Tropical"
"2421","JU1884","D",1e-05,0.890426,15.7,-88.8,"Central America","Tropical"
"2422","NIC1060","D",1e-05,0.890557,20.48529,-87.72361,"Central America","Tropical"
"2423","JU3281","D",1e-05,0.891547,50.0711,14.42028,"Europe","Tropical"
"2424","QG3816","D",1e-05,0.892521,10.43803,-84.0112,"Central America","Tropical"
"2425","ECA288","D",0.10684,0.892955,9.926663289,-84.04235373,"Central America","Tropical"
"2426","ECA1605","D",0.898819,0.898819,21.395786,-157.90051,"Hawaii","TH"
"2427","JU1392","D",1e-05,0.899894,-22.916,-43.173,"South America","Tropical"
"2428","JU3416","D",1e-05,0.901045,38.2541,140.8508,"Pacific","Temperate"
"2429","BRC20093","D",1e-05,0.90351,23.94991389,121.5518917,"Taiwan","Tropical"
"2430","NIC1525","D",1e-05,0.903654,-17.088793,49.827329,"Africa","Tropical"
"2431","BRC20073","D",1e-05,0.903942,25.04655556,121.6149472,"Taiwan","Tropical"
"2432","NIC883","D",1e-05,0.907291,23.67108,120.8,"Taiwan","Tropical"
"2433","JU1799","D",1e-05,0.908054,-21.12,55.778,"Africa","Tropical"
"2434","EG6260","D",1e-05,0.911854,18.11,-66.16,"Caribbean","Tropical"
"2435","BRC20095","D",1e-05,0.914889,24.74725,121.746266,"Taiwan","Tropical"
"2436","VSL2215","D",1e-05,0.916651,12.3799,75.8974,"Asia","Tropical"
"2437","NIC519","D",1e-05,0.917516,25.00739,121.900472,"Taiwan","TH"
"2438","ECA162","D",1e-05,0.919958,20.79915,-156.03812,"Hawaii","Tropical"
"2439","BRC20341","D",0.92043,0.92043,24,121,"Taiwan","TH"
"2440","NIC791","D",1e-05,0.922182,23.83633,120.72447,"Taiwan","Tropical"
"2441","BRC20241","D",1e-05,0.92532,23.836415,120.725183,"Taiwan","Tropical"
"2442","JU3326","D",1e-05,0.927961,31.23025,121.3955,"Asia","Hubei"
"2443","NIC795","D",1e-05,0.92833,23.83617,120.72563,"Taiwan","Tropical"
"2444","JU1378","D",1e-05,0.929767,-21.0478,55.6878,"Africa","Tropical"
"2445","QX1801","D",1e-05,0.929823,20.8189,-156.0904,"Hawaii","Tropical"
"2446","NIC1645","D",1e-05,0.93003,25.06549,121.82703,"Taiwan","TH"
"2447","VX34","D",1e-05,0.932081,31.750834,113.98333,"Asia","Hubei"
"2448","QX1410","D",1e-05,0.934118,13.821844,-61.049778,"Caribbean","Tropical"
"2449","NIC333","D",1e-05,0.934651,5.72705,-53.89122,"South America","Tropical"
"2450","QG887","D",1e-05,0.936287,9.14576403,-79.8544232,"Central America","Tropical"
"2451","BRC20090","D",1e-05,0.936678,24.744819,121.747742,"Taiwan","Tropical"
"2452","EG5613","D",1e-05,0.941975,-23.18234,-44.19456,"South America","Tropical"
"2453","QX1802","D",1e-05,0.943822,20.6299,-156.3948,"Hawaii","Tropical"
"2454","ECA1443","D",1.5e-05,0.946386,22.053315,-159.36556,"Hawaii","TH"
"2455","QG865","D",1e-05,0.948261,9.16272,-79.84097,"Central America","Tropical"
"2456","QG2969","D",1e-05,0.948992,9.166416667,-79.84025,"Central America","Tropical"
"2457","QG952","D",1e-05,0.949012,9.160461,-79.822633,"Central America","Tropical"
"2458","ECA2373","D",1e-05,0.950948,20.837072,-156.28088,"Hawaii","Tropical"
"2459","ECA2664","D",1e-05,0.952128,12.17453,-61.62731,"Caribbean","Tropical"
"2460","ECA2299","D",1.3e-05,0.95244,20.949184,-156.53637,"Hawaii","TH"
"2461","ECA1149","D",1e-05,0.952549,21.34293,-157.8239,"Hawaii","Tropical"
"2462","JU1377","D",1e-05,0.953666,-21.0476,55.6905,"Africa","Tropical"
"2463","QG1155","D",1e-05,0.954034,9.160449,-79.840373,"Central America","Tropical"
"2464","NIC1535","D",1e-05,0.955563,-17.088793,49.827329,"Africa","Tropical"
"2465","ECA1517","D",1e-05,0.956617,21.317117,-157.81976,"Hawaii","Tropical"
"2466","QG997","D",1e-05,0.957111,9.160461,-79.822633,"Central America","Tropical"
"2467","BRC20088","D",0.959716,0.959716,25.15533333,121.5465611,"Taiwan","TH"
"2468","QG926","D",1e-05,0.960243,9.170573,-79.84316,"Central America","Tropical"
"2469","NIC1529","D",1e-05,0.961222,-16.755873,49.996516,"Africa","Tropical"
"2470","ECA2667","D",1e-05,0.96292,-26.36741111,152.5852889,"Australia","Tropical"
"2471","QG937","D",1e-05,0.966726,9.16936,-79.844397,"Central America","Tropical"
"2472","ECA176","D",1e-05,0.968532,21.386338,-157.925536,"Hawaii","Tropical"
"2473","ECA371","D",1e-05,0.968882,22.0286111,-159.3825,"Hawaii","Tropical"
"2474","NIC1688","D",1e-05,0.970026,25.03266,121.587,"Taiwan","Tropical"
"2475","ECA185","D",1e-05,0.981292,21.296233,-157.701988,"Hawaii","Tropical"
"2476","ECA3713","D",1e-05,0.983322,21.6332388888889,-158.05215,"Hawaii","Tropical"
"2477","BRC20556","D",1e-05,0.985686,24.822538,121.73566,"Taiwan","Tropical"
"2478","ECA1521","D",1e-05,0.990655,21.318231,-157.81974,"Hawaii","Tropical"
"2479","ECA2975","D",1e-05,0.991493,22.0638967,-159.3522759,"Hawaii","Tropical"
"2480","NIC796","D",1e-05,0.992238,23.83617,120.72563,"Taiwan","Tropical"
"2481","HPT63","D",1e-05,0.997131,-8.37285,115.4541,"Pacific","Tropical"
"2482","ECA2636","D",1e-05,0.999442,-26.3674836,152.5852451,"Australia","Tropical"
"2483","QG733","D",1.3e-05,0.999755,9.152583,-79.852998,"Central America","Tropical"
"2484","JU3168","D",1.1e-05,0.99976,0.289,6.612,"Africa","NWD"
"2485","QG133","D",1.7e-05,0.999766,22.2065,-159.4978,"Hawaii","TH"
"2486","AF16","D",1e-05,0.999768,23.03,72.56,"Asia","Tropical"
"2487","NIC574","D",1e-05,0.999768,15.47461,-61.29876,"Caribbean","Tropical"
"2488","BRC20346","D",1e-05,0.999769,24.84201944,121.9516639,"Taiwan","TH"
"2489","NIC1663","D",0.999769,0.999769,23.66543,120.79964,"Taiwan","TH"
"2490","NIC1666","D",0.99977,0.99977,23.6694,120.78929,"Taiwan","TH"
"2491","JU1348","D",1.5e-05,0.999773,9.55,77.2,"Asia","KD"
"2492","NIC1190","D",1e-05,0.999773,-12.88059298,-69.48706903,"South America","Tropical"
"2493","NIC1633","D",1.6e-05,0.999773,34.88358,135.81659,"Pacific","Temperate"
"2494","ECA180","D",1e-05,0.999774,21.3114,-157.7964,"Hawaii","Tropical"
"2495","EG6265","D",1e-05,0.999775,18.11,-66.16,"Caribbean","TH"
"2496","JU2872","D",1.2e-05,0.999776,48.2121,16.3592,"Europe","Temperate"
"2497","QG933","D",1e-05,0.999776,9.164456,-79.844623,"Central America","Tropical"
"2498","QG2925","D",1.3e-05,0.999777,-16.2375361,145.4287278,"Australia","Tropical"
"2499","QG4096","D",1e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"2500","QG879","D",1e-05,0.999778,9.16152,-79.83633,"Central America","Tropical"
"2501","NIC1442","D",1e-05,0.999779,4.05508797615766,-52.6781770214438,"South America","Tropical"
"2502","NIC1491","D",1e-05,0.999779,4.08790203742682,-52.6799480337649,"South America","Tropical"
"2503","NIC22","D",1e-05,0.999779,24.19177,121.01531,"Taiwan","TD1"
"2504","BRC20492","D",1e-05,0.99978,21.958635,120.811847,"Taiwan","TD2"
"2505","JU3200","D",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"2506","VSL2207","D",1e-05,0.99978,12.42865,75.7624,"Asia","KD"
"2507","BRC20388","D",1e-05,0.999781,34,135,"Pacific","Temperate"
"2508","QG4647","D",1e-05,0.999781,6.9073,158.1815,"Pacific","Tropical"
"2509","QG888","D",1e-05,0.999781,9.14576403,-79.8544232,"Central America","Tropical"
"2510","VSL2209","D",1e-05,0.999781,12.3692,75.9012,"Asia","KD"
"2511","BRC20362","D",1e-05,0.999782,14,101,"Asia","Tropical"
"2512","ECA1383","D",1e-05,0.999782,20.040312,-155.442105,"Hawaii","TH"
"2513","ECA1437","D",1e-05,0.999782,22.034472,-159.37943,"Hawaii","Tropical"
"2514","JU1338","D",1.3e-05,0.999782,8.509,76.956,"Asia","Tropical"
"2515","NIC115","D",1e-05,0.999782,16.0207,-61.597,"Caribbean","Tropical"
"2516","NIC1607","D",1e-05,0.999782,22.0861,120.84222,"Taiwan","TD2"
"2517","NIC67","D",1e-05,0.999782,4.08533,-52.6751,"South America","Tropical"
"2518","NIC899","D",1e-05,0.999782,35.661062,139.684827,"Pacific","Temperate"
"2519","NIC96","D",1e-05,0.999782,4.08747,-52.67394,"South America","Tropical"
"2520","QG806","D",1e-05,0.999782,9.147185361,-79.8528469,"Central America","Tropical"
"2521","QG868","D",1.6e-05,0.999782,9.14141,-79.8285,"Central America","Tropical"
"2522","BRC20366","D",1.7e-05,0.999783,25.11698,121.733184,"Taiwan","TH"
"2523","BRC20529","D",0.999783,0.999783,23.63725,120.685389,"Taiwan","TH"
"2524","ECA1147","D",1e-05,0.999783,21.34188,-157.8097,"Hawaii","Tropical"
"2525","ECA1164","D",1e-05,0.999783,21.34298,-157.8232,"Hawaii","Tropical"
"2526","ECA2936","D",1e-05,0.999783,22.0644490999379,-159.348913899999,"Hawaii","TH"
"2527","ECA569","D",1.2e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"2528","JU3202","D",1.2e-05,0.999783,13.02272,77.56866,"Asia","KD"
"2529","NIC1664","D",1e-05,0.999783,23.66109,120.7967,"Taiwan","TD1"
"2530","NIC825","D",1e-05,0.999783,23.60246,120.88278,"Taiwan","TD1"
"2531","QG2903","D",1e-05,0.999783,-16.10365,145.4473167,"Australia","Tropical"
"2532","BRC20230","D",0.999784,0.999784,23.670695,120.798589,"Taiwan","TH"
"2533","BRC20315","D",1e-05,0.999784,24.70210833,121.73775,"Taiwan","TH"
"2534","BRC20401","D",1e-05,0.999784,25.017012,121.557477,"Taiwan","Tropical"
"2535","ECA3502","D",1e-05,0.999784,22.0756,-159.414057,"Hawaii","TH"
"2536","ECA3899","D",1e-05,0.999784,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"2537","PB857","D",1e-05,0.999784,39.784,-84.0554,"North America","Temperate"
"2538","QG4028","D",1e-05,0.999784,-26.26193056,152.8296722,"Australia","AD"
"2539","QG807","D",1e-05,0.999784,9.147185361,-79.8528469,"Central America","Tropical"
"2540","QX1798","D",1e-05,0.999784,20.8742,-156.1856,"Hawaii","TH"
"2541","ZZY0992","D",1e-05,0.999784,22.42381115,114.1793101,"Asia","Tropical"
"2542","ECA175","D",1e-05,0.999785,21.306265,-157.851375,"Hawaii","Tropical"
"2543","NIC1205","D",1e-05,0.999785,26.22481,119.99506,"Asia","TH"
"2544","QG2902","D",1e-05,0.999785,-16.10365,145.4473167,"Australia","Tropical"
"2545","QG4031","D",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"2546","QG4067","D",1e-05,0.999785,-21.1453727,148.4997337,"Australia","AD"
"2547","QG4742","D",1e-05,0.999785,6.9213,158.2637,"Pacific","Tropical"
"2548","QG828","D",1e-05,0.999785,9.15885,-79.83537,"Central America","Tropical"
"2549","BRC20098","D",1e-05,0.999786,25.04372222,121.6160639,"Taiwan","Tropical"
"2550","BRC20343","D",1e-05,0.999786,24,121,"Taiwan","TD1"
"2551","NIC119","D",1e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"2552","NIC123","D",1e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"2553","QG2648","D",1e-05,0.999786,9.153933333,-79.83166667,"Central America","Tropical"
"2554","QG4805","D",1e-05,0.999786,6.8578,158.2183,"Pacific","Tropical"
"2555","QG945","D",1e-05,0.999786,9.147419,-79.85312,"Central America","Tropical"
"2556","QG947","D",1e-05,0.999786,9.154377,-79.833165,"Central America","Tropical"
"2557","QX1547","D",1.1e-05,0.999786,35.931125,-84.931125,"North America","Temperate"
"2558","VSL2216","D",1e-05,0.999786,NA,NA,"Asia","Tropical"
"2559","ECA2639","D",1e-05,0.999787,-26.26204861,152.8294249,"Australia","AD"
"2560","ECA2670","D",1.1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"2561","NIC1595","D",1e-05,0.999787,24.6871,121.13633,"Taiwan","TH"
"2562","NIC819","D",1e-05,0.999787,23.81418,120.85581,"Taiwan","TD2"
"2563","QG4068","D",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"2564","QG547","D",1e-05,0.999787,40.783,-73.985,"North America","Temperate"
"2565","QX1800","D",1e-05,0.999787,20.8715,-156.1694,"Hawaii","Tropical"
"2566","SOW21","D",1e-05,0.999787,41.41123603,-78.70870679,"North America","Temperate"
"2567","ECA163","D",1e-05,0.999788,42.361025,-88.427841,"North America","NWD"
"2568","ECA2385","D",1e-05,0.999788,19.120342,-155.8204,"Hawaii","TH"
"2569","ECA2623","D",1e-05,0.999788,12.17453,-61.62731,"Caribbean","Tropical"
"2570","JU1341","D",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"2571","JU1564","D",1e-05,0.999788,40.86,-73.47,"North America","Temperate"
"2572","JU3199","D",1e-05,0.999788,13.0226,77.5668,"Asia","KD"
"2573","NIC1632","D",1e-05,0.999788,34.88358,135.81659,"Pacific","Temperate"
"2574","NIC1635","D",1e-05,0.999788,34.88328,135.81733,"Pacific","Temperate"
"2575","QG4064","D",1e-05,0.999788,-21.1453727,148.4997337,"Australia","AD"
"2576","QG4132","D",1e-05,0.999788,-21.17034722,148.5080417,"Australia","AD"
"2577","QG581","D",1.2e-05,0.999788,45.5423,-74.01235,"North America","Temperate"
"2578","ZZY1123","D",1e-05,0.999788,22.42629881,114.1811105,"Asia","Tropical"
"2579","BRC20260","D",1e-05,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"2580","ECA278","D",1e-05,0.999789,42.496411,-88.240099,"North America","Temperate"
"2581","ECA3712","D",1e-05,0.999789,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
