"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"6503","BRC20503","J",1e-05,0.667579,22.020651,121.572794,"Taiwan","TD3"
"6504","BRC20502","J",1e-05,0.667833,22.020651,121.572794,"Taiwan","TD3"
"6505","QG5603","J",1e-05,0.667922,6.9661,158.1916,"Pacific","Tropical"
"6506","NIC402","J",1e-05,0.66873,5.72896,-53.89008,"South America","Tropical"
"6507","VT847","J",1e-05,0.668747,19.9,-155.6,"Hawaii","Tropical"
"6508","QG5474","J",1e-05,0.670694,6.9666,158.1907,"Pacific","Tropical"
"6509","NIC392","J",1e-05,0.670825,5.40779,-53.64583,"South America","Tropical"
"6510","QG3920","J",1e-05,0.673741,13.225206,-59.588132,"Caribbean","Tropical"
"6511","QG3056","J",1e-05,0.674846,9.1674,-79.83967,"Central America","Tropical"
"6512","QG881","J",1.2e-05,0.677208,9.144607067,-79.8263148,"Central America","Tropical"
"6513","VSL2201","J",1e-05,0.677888,12.3807,75.8947,"Asia","Tropical"
"6514","BRC20463","J",1e-05,0.681015,24.822658,121.735926,"Taiwan","TH"
"6515","QG2966","J",1e-05,0.682256,9.166166667,-79.84,"Central America","Tropical"
"6516","QG4683","J",1e-05,0.683704,6.9666,158.1907,"Pacific","Tropical"
"6517","QG550","J",1e-05,0.684431,26.4758,127.834,"Pacific","Tropical"
"6518","QG864","J",1e-05,0.685237,9.152583,-79.852998,"Central America","Tropical"
"6519","NIC1104","J",1e-05,0.685743,3.638367,-76.198343,"South America","Tropical"
"6520","ECA2637","J",1e-05,0.685818,-26.3674836,152.5852451,"Australia","Tropical"
"6521","QG132","J",1e-05,0.688904,22.0804,-159.4124,"Hawaii","Tropical"
"6522","NIC1421","J",1e-05,0.691835,4.86785497516393,-52.3451459873467,"South America","Tropical"
"6523","JU1884","J",1e-05,0.698303,15.7,-88.8,"Central America","Tropical"
"6524","NIC590","J",1e-05,0.701139,15.40585,-61.34613,"Caribbean","Tropical"
"6525","JU1638","J",1e-05,0.701927,17.13768,-25.06689,"Africa","Tropical"
"6526","ECA1587","J",1e-05,0.703634,21.308944,-157.7956,"Hawaii","Tropical"
"6527","BRC20092","J",1e-05,0.705123,25.016437,121.540237,"Taiwan","Tropical"
"6528","NIC329","J",1e-05,0.705968,5.72963,-53.89118,"South America","Tropical"
"6529","ECA1489","J",1e-05,0.70627,21.395558,-157.90104,"Hawaii","Tropical"
"6530","QG4094","J",1e-05,0.706675,-21.16862222,148.5080167,"Australia","AD"
"6531","QG3925","J",1e-05,0.706757,13.233538,-59.587865,"Caribbean","Tropical"
"6532","BRC20094","J",1e-05,0.708724,25.015958,121.541761,"Taiwan","Tropical"
"6533","QX1795","J",1e-05,0.70946,20.9818,-156.5463,"Hawaii","Tropical"
"6534","NIC792","J",1e-05,0.711175,23.83633,120.72447,"Taiwan","Tropical"
"6535","EG6267","J",1e-05,0.712429,18.45,-66,"Caribbean","Tropical"
"6536","NIC62","J",1e-05,0.712812,5.07358,-52.69523,"South America","Tropical"
"6537","BRC20119","J",1e-05,0.716183,23.836799,120.727025,"Taiwan","Tropical"
"6538","QG2883","J",1e-05,0.716471,-16.9001167,145.7495833,"Australia","Tropical"
"6539","QG2910","J",1e-05,0.717928,-17.2643833,145.4884833,"Australia","Tropical"
"6540","NIC1681","J",1e-05,0.718367,22.08922,120.84876,"Taiwan","TH"
"6541","ECA1657","J",1e-05,0.720402,20.948692,-156.53654,"Hawaii","Tropical"
"6542","QG860","J",1e-05,0.721097,9.14141,-79.8285,"Central America","Tropical"
"6543","NIC1057","J",1e-05,0.72237,20.48756,-87.72532,"Central America","Tropical"
"6544","BRC20105","J",1e-05,0.723562,26.478,127.836,"Pacific","Tropical"
"6545","QG3823","J",1e-05,0.728587,10.42540556,-84.00121667,"Central America","Tropical"
"6546","HPT37","J",1e-05,0.728994,-5.256498,119.864142,"Pacific","Tropical"
"6547","HPT19","J",1e-05,0.72911,-7.8235187,112.5881514,"Pacific","Tropical"
"6548","NIC1103","J",1e-05,0.731247,18.0383007,-89.6738919,"Central America","Tropical"
"6549","NIC1288","J",1e-05,0.732012,3.641279032,-53.20139201,"South America","Tropical"
"6550","QG3926","J",1e-05,0.73225,13.233413,-59.587901,"Caribbean","Tropical"
"6551","QG776","J",1e-05,0.734944,9.160652,-79.820831,"Central America","Tropical"
"6552","QG3927","J",1e-05,0.735622,13.233413,-59.587901,"Caribbean","Tropical"
"6553","BRC20090","J",1e-05,0.737986,24.744819,121.747742,"Taiwan","Tropical"
"6554","QG736","J",1e-05,0.7384,9.155514,-79.848903,"Central America","Tropical"
"6555","QG3923","J",1e-05,0.738798,13.225206,-59.588132,"Caribbean","Tropical"
"6556","NIC1050","J",1e-05,0.73915,20.51328,-87.24718,"Central America","Tropical"
"6557","ECA1443","J",1e-05,0.739276,22.053315,-159.36556,"Hawaii","TH"
"6558","NIC1058","J",1e-05,0.740519,20.48756,-87.72532,"Central America","Tropical"
"6559","QG3006","J",1e-05,0.740597,9.16925,-79.8380167,"Central America","Tropical"
"6560","JU1814","J",1e-05,0.741123,4.9459,-52.316883,"South America","Tropical"
"6561","QG791","J",1e-05,0.743178,9.14576403,-79.8544232,"Central America","Tropical"
"6562","JU725","J",1e-05,0.747739,24.75,110.5,"Asia","Tropical"
"6563","QG880","J",1e-05,0.747909,9.15445,-79.83205,"Central America","Tropical"
"6564","ECA4394","J",1e-05,0.749584,-18.5894,145.4343,"Australia","Tropical"
"6565","EG6329","J",1e-05,0.750044,18.3,-65.8,"Caribbean","Tropical"
"6566","QG2919","J",0.753026,0.753026,-20.28785,148.7653,"Australia","AD"
"6567","NIC1645","J",1e-05,0.754211,25.06549,121.82703,"Taiwan","TH"
"6568","NIC61","J",1e-05,0.755385,5.07384,-52.69537,"South America","Tropical"
"6569","QG4093","J",1e-05,0.756471,-21.16862222,148.5080167,"Australia","AD"
"6570","ECA2936","J",1e-05,0.758342,22.0644490999379,-159.348913899999,"Hawaii","TH"
"6571","NIC814","J",1e-05,0.76269,23.81411,120.85654,"Taiwan","TH"
"6572","JU2868","J",1e-05,0.768206,48.2053,16.3666,"Europe","Tropical"
"6573","QG5406","J",1e-05,0.76934,6.9666,158.1907,"Pacific","Tropical"
"6574","QG133","J",1e-05,0.769577,22.2065,-159.4978,"Hawaii","TH"
"6575","BRC20565","J",1e-05,0.77137,22.67499807,121.503295,"Taiwan","Tropical"
"6576","QG786","J",1e-05,0.774668,9.14576403,-79.8544232,"Central America","Tropical"
"6577","ECA1701","J",1e-05,0.779794,19.110589,-155.82645,"Hawaii","Tropical"
"6578","NIC821","J",1e-05,0.779951,23.60283,120.88416,"Taiwan","Tropical"
"6579","NIC1221","J",1e-05,0.780086,25.95147,119.96883,"Asia","Tropical"
"6580","QG2820","J",1e-05,0.781208,-27.4726528,152.9897861,"Australia","Tropical"
"6581","NIC1693","J",1e-05,0.783594,25.03488,121.58864,"Taiwan","TH"
"6582","QG700","J",1e-05,0.783755,9.145492913,-79.8261379,"Central America","Tropical"
"6583","QG2663","J",1e-05,0.78386,9.153933333,-79.83166667,"Central America","Tropical"
"6584","QG4233","J",1e-05,0.785323,-21.16862222,148.5080167,"Australia","AD"
"6585","ECA1149","J",1e-05,0.787093,21.34293,-157.8239,"Hawaii","Tropical"
"6586","MY539","J",1e-05,0.788545,54.3491,10.11505,"Europe","Tropical"
"6587","EG6265","J",1e-05,0.790988,18.11,-66.16,"Caribbean","TH"
"6588","JU3319","J",1e-05,0.792769,31.2306,121.4718,"Asia","Tropical"
"6589","ECA288","J",1e-05,0.795234,9.926663289,-84.04235373,"Central America","Tropical"
"6590","GXW23","J",1e-05,0.796307,30.54,114.42,"Asia","Tropical"
"6591","ECA1571","J",1e-05,0.799513,21.392064,-157.90236,"Hawaii","Tropical"
"6592","NIC1055","J",1e-05,0.802527,20.48978,-87.72502,"Central America","Tropical"
"6593","NIC60","J",1e-05,0.808676,5.07382,-52.69551,"South America","Tropical"
"6594","NIC1662","J",1e-05,0.811205,23.66543,120.79964,"Taiwan","TH"
"6595","QG3527","J",1e-05,0.81739,10.42623333,-84.0126,"Central America","Tropical"
"6596","BRC20081","J",1e-05,0.817861,24.602334,121.510549,"Taiwan","TH"
"6597","ECA2373","J",1e-05,0.819448,20.837072,-156.28088,"Hawaii","Tropical"
"6598","QG2641","J",1e-05,0.820201,9.153933333,-79.83166667,"Central America","Tropical"
"6599","NIC1423","J",1e-05,0.821201,3.644299032,-53.19803297,"South America","Tropical"
"6600","JU1907","J",1e-05,0.82144,-17.495,145.612,"Australia","Tropical"
"6601","QG2881","J",1e-05,0.821915,-16.8999,145.7489833,"Australia","Tropical"
"6602","ECA1143","J",1e-05,0.822336,21.3419,-157.8099,"Hawaii","Tropical"
"6603","XZ1732","J",1e-05,0.822513,-23.5707,-46.64471,"South America","Tropical"
"6604","JU1637","J",1e-05,0.824281,17.1363,-25.0682,"Africa","Tropical"
"6605","QG978","J",1e-05,0.825186,9.1491,-79.856143,"Central America","Tropical"
"6606","QG5589","J",1e-05,0.827047,6.9073,158.1815,"Pacific","Tropical"
"6607","NIC332","J",1e-05,0.82898,5.72914,-53.89023,"South America","Tropical"
"6608","NIC1562","J",1e-05,0.830439,25.00481,121.73369,"Taiwan","TH"
"6609","QG5507","J",1e-05,0.830592,6.9666,158.1907,"Pacific","Tropical"
"6610","QG858","J",1e-05,0.831834,9.155694,-79.848988,"Central America","Tropical"
"6611","ECA186","J",1e-05,0.832641,21.303087,-157.827917,"Hawaii","Tropical"
"6612","NIC552","J",1e-05,0.832646,15.56962,-61.37537,"Caribbean","Tropical"
"6613","JU2910","J",1e-05,0.835106,-20.2914,57.4061,"Africa","Tropical"
"6614","NIC1054","J",1e-05,0.83784,20.48991,-87.72797,"Central America","Tropical"
"6615","ECA2975","J",1e-05,0.838143,22.0638967,-159.3522759,"Hawaii","Tropical"
"6616","QG866","J",1e-05,0.840295,9.151852,-79.853543,"Central America","Tropical"
"6617","ECA1621","J",1e-05,0.842525,21.301669,-157.76258,"Hawaii","Tropical"
"6618","ECA2425","J",1e-05,0.842541,20.038736,-155.44001,"Hawaii","Tropical"
"6619","NIC327","J",1e-05,0.843618,5.72877,-53.88992,"South America","Tropical"
"6620","NIC555","J",1e-05,0.843919,15.58933,-61.47222,"Caribbean","Tropical"
"6621","ECA1521","J",1e-05,0.844573,21.318231,-157.81974,"Hawaii","Tropical"
"6622","EG6179","J",1e-05,0.845047,-17.53,-149.83,"Pacific","Tropical"
"6623","JU1794","J",1e-05,0.847866,-16.8,-151.5,"Pacific","Tropical"
"6624","QG784","J",1e-05,0.850697,9.14576403,-79.8544232,"Central America","Tropical"
"6625","NIC758","J",1e-05,0.851592,15.35802,-61.3537,"Caribbean","Tropical"
"6626","QG856","J",1e-05,0.851617,9.156459,-79.848792,"Central America","Tropical"
"6627","BRC20346","J",1e-05,0.852561,24.84201944,121.9516639,"Taiwan","TH"
"6628","ECA176","J",1e-05,0.853574,21.386338,-157.925536,"Hawaii","Tropical"
"6629","QG3053","J",1e-05,0.854201,9.16484,-79.83659,"Central America","Tropical"
"6630","ECA175","J",1e-05,0.856358,21.306265,-157.851375,"Hawaii","Tropical"
"6631","BRC20574","J",1e-05,0.856602,22.67248185,121.505358,"Taiwan","Tropical"
"6632","NIC1218","J",1e-05,0.858237,25.95224,119.9771,"Asia","Tropical"
"6633","NIC400","J",1e-05,0.858503,5.72711,-53.89076,"South America","Tropical"
"6634","JU4080","J",1e-05,0.866043,12.0641,108.5043,"Asia","Tropical"
"6635","QG2665","J",1e-05,0.866601,9.153933333,-79.83166667,"Central America","Tropical"
"6636","QG3783","J",1e-05,0.869151,10.4297,-84.00853,"Central America","Tropical"
"6637","QX1801","J",1e-05,0.870338,20.8189,-156.0904,"Hawaii","Tropical"
"6638","HPT9","J",1e-05,0.871259,-7.803102,112.515932,"Pacific","Tropical"
"6639","ECA2093","J",1e-05,0.87283,20.948832,-156.53565,"Hawaii","Tropical"
"6640","EG5613","J",1e-05,0.875458,-23.18234,-44.19456,"South America","Tropical"
"6641","NIC330","J",1e-05,0.876077,5.72889,-53.8901,"South America","Tropical"
"6642","NIC1059","J",1e-05,0.876645,20.48627,-87.72449,"Central America","Tropical"
"6643","QG3057","J",1e-05,0.882217,9.163366667,-79.8372333,"Central America","Tropical"
"6644","QG3851","J",1e-05,0.882768,10.41900556,-84.00699722,"Central America","Tropical"
"6645","EG6274","J",1e-05,0.884911,-23.5,-46.7,"South America","Tropical"
"6646","XZ1210","J",1e-05,0.886166,-23.571,-46.647,"South America","Tropical"
"6647","BRC20088","J",1e-05,0.887931,25.15533333,121.5465611,"Taiwan","TH"
"6648","ECA1605","J",1e-05,0.888861,21.395786,-157.90051,"Hawaii","TH"
"6649","ECA2890","J",1e-05,0.888865,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"6650","BRC20501","J",1e-05,0.889772,24,121.5,"Taiwan","TH"
"6651","NIC1117","J",1e-05,0.890079,-12.837789,-71.365833,"South America","Tropical"
"6652","ECA1164","J",1e-05,0.89354,21.34298,-157.8232,"Hawaii","Tropical"
"6653","BRC20367","J",1e-05,0.894252,24.54670963,121.5069174,"Taiwan","TH"
"6654","BRC20533","J",1e-05,0.89501,24.182667,121.626472,"Taiwan","TH"
"6655","ECA1147","J",1e-05,0.897604,21.34188,-157.8097,"Hawaii","Tropical"
"6656","QG4706","J",1e-05,0.898949,6.9666,158.1907,"Pacific","Tropical"
"6657","DF5100","J",1e-05,0.900149,-23.8,31.4,"Africa","Tropical"
"6658","QG4648","J",1e-05,0.900257,6.9209,158.2632,"Pacific","Tropical"
"6659","JU3416","J",1e-05,0.901148,38.2541,140.8508,"Pacific","Temperate"
"6660","ECA1563","J",1e-05,0.901352,21.307381,-157.79664,"Hawaii","Tropical"
"6661","EG6275","J",1e-05,0.90177,-23.5,-46.7,"South America","Tropical"
"6662","ECA1431","J",1e-05,0.902558,22.063133,-159.347149,"Hawaii","Tropical"
"6663","QG5611","J",1e-05,0.903239,6.9578,158.2086,"Pacific","Tropical"
"6664","JU2472","J",1e-05,0.903252,-12.732834,45.186209,"Africa","Tropical"
"6665","VSL2215","J",1e-05,0.906358,12.3799,75.8974,"Asia","Tropical"
"6666","NIC519","J",1e-05,0.908003,25.00739,121.900472,"Taiwan","TH"
"6667","HPT21","J",1e-05,0.908084,-7.8254539,112.5897866,"Pacific","Tropical"
"6668","NIC1525","J",1e-05,0.90893,-17.088793,49.827329,"Africa","Tropical"
"6669","QG887","J",1e-05,0.909237,9.14576403,-79.8544232,"Central America","Tropical"
"6670","ECA346","J",1e-05,0.909964,26.461525,-82.0554972,"North America","Tropical"
"6671","NIC897","J",1e-05,0.910611,22.01967,121.57357,"Taiwan","TH"
"6672","NIC803","J",1e-05,0.913779,23.81441,120.85687,"Taiwan","Tropical"
"6673","NIC791","J",1e-05,0.915156,23.83633,120.72447,"Taiwan","Tropical"
"6674","ECA2894","J",1e-05,0.917164,21.3570225,-157.764294100002,"Hawaii","Tropical"
"6675","NIC1528","J",1e-05,0.918326,-16.755721,49.99665,"Africa","Tropical"
"6676","QG865","J",1e-05,0.920212,9.16272,-79.84097,"Central America","Tropical"
"6677","ECA2115","J",1e-05,0.921048,20.952098,-156.53317,"Hawaii","Tropical"
"6678","BRC20294","J",1e-05,0.921483,24.993796,121.53514,"Taiwan","Tropical"
"6679","BRC20242","J",1e-05,0.921655,23.836623,120.728049,"Taiwan","Tropical"
"6680","NIC1598","J",1e-05,0.922127,24.6871,121.13633,"Taiwan","TH"
"6681","QG3874","J",1e-05,0.922181,10.44027,-84.01227,"Central America","Tropical"
"6682","XZ1207","J",1e-05,0.924196,-23.892,-46.3326,"South America","Tropical"
"6683","ECA1437","J",1e-05,0.924828,22.034472,-159.37943,"Hawaii","Tropical"
"6684","QG1155","J",1e-05,0.925073,9.160449,-79.840373,"Central America","Tropical"
"6685","ECA1637","J",1e-05,0.925184,20.952098,-156.53317,"Hawaii","Tropical"
"6686","ECA1160","J",1e-05,0.926898,21.34286,-157.8231,"Hawaii","Tropical"
"6687","NIC1535","J",1e-05,0.926973,-17.088793,49.827329,"Africa","Tropical"
"6688","QG997","J",1e-05,0.928327,9.160461,-79.822633,"Central America","Tropical"
"6689","ECA287","J",1e-05,0.928489,9.926663289,-84.04235373,"Central America","TH"
"6690","BRC20241","J",1e-05,0.928678,23.836415,120.725183,"Taiwan","Tropical"
"6691","JU3171","J",1e-05,0.928817,0.289,6.612,"Africa","Tropical"
"6692","QG927","J",1e-05,0.929788,9.170850606,-79.8428988,"Central America","Tropical"
"6693","ECA3899","J",1e-05,0.930114,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"6694","QG926","J",1e-05,0.931569,9.170573,-79.84316,"Central America","Tropical"
"6695","JU3327","J",1e-05,0.93505,31.23025,121.3955,"Asia","Tropical"
"6696","BRC20544","J",1e-05,0.938412,24.182667,121.626472,"Taiwan","TH"
"6697","ED3037","J",1e-05,0.93883,25.123667,121.532982,"Taiwan","Tropical"
"6698","ECA177","J",1e-05,0.940713,21.282235,-157.801556,"Hawaii","Tropical"
"6699","QG3826","J",1e-05,0.941607,10.43018,-84.0065,"Central America","Tropical"
"6700","BRC20341","J",1e-05,0.941981,24,121,"Taiwan","TH"
"6701","NIC188","J",1e-05,0.942537,16.0455,-61.6938,"Caribbean","Tropical"
"6702","JU1885","J",1e-05,0.943171,7.2995,80.6437,"Asia","Tropical"
"6703","BRC20534","J",1e-05,0.943356,24.182667,121.626472,"Taiwan","TH"
"6704","NIC1529","J",1e-05,0.943619,-16.755873,49.996516,"Africa","Tropical"
"6705","NIC811","J",1e-05,0.943672,23.81433,120.85649,"Taiwan","Tropical"
"6706","XZ1731","J",1e-05,0.946595,-22.9382,-46.5466,"South America","Tropical"
"6707","JU4062","J",1e-05,0.946609,22.2898,103.9338,"Asia","Tropical"
"6708","HPT63","J",1e-05,0.946693,-8.37285,115.4541,"Pacific","Tropical"
"6709","ECA2808","J",1e-05,0.946735,29.642849,-82.34452,"North America","Tropical"
"6710","NIC1060","J",1e-05,0.948481,20.48529,-87.72361,"Central America","Tropical"
"6711","QG2969","J",1e-05,0.949355,9.166416667,-79.84025,"Central America","Tropical"
"6712","XZ1212","J",1e-05,0.95102,-23.571,-46.647,"South America","Tropical"
"6713","QG952","J",1e-05,0.951744,9.160461,-79.822633,"Central America","Tropical"
"6714","QG3661","J",1e-05,0.951876,41.62083,-73.58889,"North America","Temperate"
"6715","QG3876","J",1e-05,0.951946,10.44027,-84.01227,"Central America","Tropical"
"6716","ECA3713","J",1e-05,0.958814,21.6332388888889,-158.05215,"Hawaii","Tropical"
"6717","QG868","J",1e-05,0.959767,9.14141,-79.8285,"Central America","Tropical"
"6718","ECA1471","J",1e-05,0.96019,21.311842,-157.76172,"Hawaii","Tropical"
"6719","NIC333","J",1e-05,0.960907,5.72705,-53.89122,"South America","Tropical"
"6720","JU1378","J",1e-05,0.96142,-21.0478,55.6878,"Africa","Tropical"
"6721","QG937","J",1e-05,0.968869,9.16936,-79.844397,"Central America","Tropical"
"6722","JU1908","J",1e-05,0.969308,-17.495,145.612,"Australia","Tropical"
"6723","JU4060","J",1e-05,0.969316,22.2901,103.9332,"Asia","Tropical"
"6724","BRC20571","J",1e-05,0.969927,22.67151131,121.50634,"Taiwan","Tropical"
"6725","NIC583","J",1e-05,0.971657,15.40368,-61.34699,"Caribbean","Tropical"
"6726","JU1377","J",1e-05,0.972443,-21.0476,55.6905,"Africa","Tropical"
"6727","JU4051","J",1e-05,0.974858,22.3228,103.8841,"Asia","Tropical"
"6728","BRC20077","J",1e-05,0.975277,24.793571,121.364232,"Taiwan","Tropical"
"6729","QG4063","J",0.024108,0.975687,-21.1461744,148.4998921,"Australia","AD"
"6730","ECA1174","J",1e-05,0.980393,20.0403,-155.442,"Hawaii","Tropical"
"6731","JU2507","J",1e-05,0.981415,8.893,98.512,"Asia","Tropical"
"6732","NIC343","J",1e-05,0.981835,5.41134,-53.65517,"South America","Tropical"
"6733","QG3816","J",1e-05,0.985416,10.43803,-84.0112,"Central America","Tropical"
"6734","ECA3509","J",1e-05,0.986995,22.081717,-159.412804972222,"Hawaii","Tropical"
"6735","HPT60","J",1e-05,0.988416,-8.52522,115.16686,"Pacific","Tropical"
"6736","EG6271","J",1e-05,0.989446,18.3,-65.8,"Caribbean","Tropical"
"6737","BRC20099","J",1e-05,0.992269,25.043399,121.616268,"Taiwan","Tropical"
"6738","QG5633","J",1e-05,0.998095,6.9666,158.1907,"Pacific","Tropical"
"6739","ECA1439","J",1e-05,0.999698,22.061908,-159.34675,"Hawaii","Tropical"
"6740","NIC67","J",1e-05,0.999754,4.08533,-52.6751,"South America","Tropical"
"6741","QG2814","J",1e-05,0.999758,-30.6445167,153.0090333,"Australia","Tropical"
"6742","VSL2210","J",1e-05,0.999766,12.36923,75.90115,"Asia","Tropical"
"6743","EG4360","J",1e-05,0.999769,40.6,-111.8,"North America","Temperate"
"6744","NIC816","J",1e-05,0.999769,23.81417,120.856,"Taiwan","TD1"
"6745","PB800","J",1e-05,0.99977,39.823748,-84.289418,"North America","Temperate"
"6746","QG828","J",1e-05,0.99977,9.15885,-79.83537,"Central America","Tropical"
"6747","HPT18","J",1.4e-05,0.999772,-7.8234117,112.5873372,"Pacific","ID"
"6748","NIC795","J",1e-05,0.999775,23.83617,120.72563,"Taiwan","Tropical"
"6749","JU2849","J",1e-05,0.999777,-20.382477,-43.505978,"South America","Tropical"
"6750","QG588","J",1e-05,0.999777,41.52503056,-70.67271389,"North America","Temperate"
"6751","QG781","J",1e-05,0.999777,9.159031,-79.830326,"Central America","Tropical"
"6752","QG788","J",1e-05,0.999777,9.151852,-79.853543,"Central America","Tropical"
"6753","JU2872","J",1e-05,0.999778,48.2121,16.3592,"Europe","Temperate"
"6754","PB857","J",1e-05,0.999778,39.784,-84.0554,"North America","Temperate"
"6755","QG878","J",1e-05,0.999778,9.15383,-79.82763,"Central America","Tropical"
"6756","HPT11","J",1e-05,0.999779,-7.8,112.516,"Pacific","ID"
"6757","NIC1635","J",1e-05,0.999779,34.88328,135.81733,"Pacific","Temperate"
"6758","SOW21","J",1e-05,0.999779,41.41123603,-78.70870679,"North America","Temperate"
"6759","VSL2213","J",1e-05,0.999781,12.383,75.903,"Asia","Tropical"
"6760","BRC20075","J",1e-05,0.999782,24.790015,121.374604,"Taiwan","TD1"
"6761","BRC20260","J",1e-05,0.999782,23.600208,120.883767,"Taiwan","Tropical"
"6762","BRC20320","J",1e-05,0.999782,24.84201944,121.9516639,"Taiwan","TH"
"6763","ECA2667","J",1e-05,0.999782,-26.36741111,152.5852889,"Australia","Tropical"
"6764","JU2536","J",1e-05,0.999782,47.645976,19.274783,"Europe","Temperate"
"6765","JU3321","J",1e-05,0.999782,31.15,121.44305,"Asia","Tropical"
"6766","JU4042","J",1e-05,0.999782,21.03892,105.83122,"Asia","Tropical"
"6767","NIC1304","J",1e-05,0.999782,3.617134038,-53.19634804,"South America","Tropical"
"6768","NIC1539","J",1e-05,0.999782,25.06052,121.76957,"Taiwan","TH"
"6769","QG1126","J",1e-05,0.999782,9.16835,-79.839279,"Central America","Tropical"
"6770","TWN1772","J",1e-05,0.999782,24.69641667,121.4180556,"Taiwan","TH"
"6771","BRC20339","J",1e-05,0.999783,24.951309,121.630089,"Taiwan","TH"
"6772","JU1375","J",1e-05,0.999783,-21.0469,55.6885,"Africa","Tropical"
"6773","JU3200","J",1e-05,0.999783,13.0232,77.5668,"Asia","KD"
