"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"328","QG878","A",1e-05,0.995515,9.15383,-79.82763,"Central America","Tropical"
"329","QG1141","A",1e-05,0.997826,9.160449,-79.840373,"Central America","Tropical"
"330","JU2507","A",1e-05,0.997989,8.893,98.512,"Asia","Tropical"
"331","QG2683","A",1e-05,0.999147,9.153933333,-79.83166667,"Central America","Tropical"
"332","VSL2217","A",1e-05,0.999762,NA,NA,"Asia","Tropical"
"333","JU3202","A",1e-05,0.999764,13.02272,77.56866,"Asia","KD"
"334","NIC1660","A",0.999766,0.999766,25.03808,121.74625,"Taiwan","TH"
"335","ECA2647","A",1e-05,0.99977,-21.1683872,148.5075834,"Australia","AD"
"336","QG4096","A",1e-05,0.999775,-21.16879444,148.506575,"Australia","AD"
"337","QG4114","A",1e-05,0.999775,-21.144475,148.4999222,"Australia","AD"
"338","SOW22","A",1e-05,0.999775,40.006496,-75.703278,"North America","Temperate"
"339","ECA3708","A",1e-05,0.999776,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"340","JU3168","A",1e-05,0.999777,0.289,6.612,"Africa","NWD"
"341","JU3203","A",1.4e-05,0.999777,13.0727,77.579,"Asia","KD"
"342","JU3206","A",1e-05,0.999777,13.07251,77.57924,"Asia","KD"
"343","QG2969","A",1e-05,0.999777,9.166416667,-79.84025,"Central America","Tropical"
"344","QG4131","A",1.2e-05,0.999777,-21.17034722,148.5080417,"Australia","AD"
"345","HPT62","A",1e-05,0.999779,-8.41222,115.58591,"Pacific","Tropical"
"346","QG4068","A",1e-05,0.999779,-21.1453727,148.4997337,"Australia","AD"
"347","ECA287","A",1e-05,0.99978,9.926663289,-84.04235373,"Central America","TH"
"348","HPT54","A",1e-05,0.99978,-8.530492,115.164917,"Pacific","Tropical"
"349","JU3200","A",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"350","NIC1632","A",1e-05,0.99978,34.88358,135.81659,"Pacific","Temperate"
"351","QG4063","A",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"352","ECA2666","A",1e-05,0.999781,-21.16771623,148.504728,"Australia","AD"
"353","QG3034","A",1e-05,0.999781,9.163366667,-79.8447333,"Central America","Tropical"
"354","TWN1899","A",1e-05,0.999781,25.16666667,121.5166667,"Taiwan","TD1"
"355","BRC20492","A",1.2e-05,0.999782,21.958635,120.811847,"Taiwan","TD2"
"356","EG4360","A",1e-05,0.999782,40.6,-111.8,"North America","Temperate"
"357","QG4214","A",1e-05,0.999782,-21.1448256,148.4984929,"Australia","AD"
"358","QG4225","A",1e-05,0.999782,-21.14559444,148.4993528,"Australia","AD"
"359","BRC20115","A",1e-05,0.999783,24.114,120.8694,"Taiwan","TD2"
"360","BRC20257","A",1e-05,0.999783,NA,NA,"unknown","Tropical"
"361","JU2216","A",1.7e-05,0.999783,-6.480251,-76.356593,"South America","TH"
"362","JU3199","A",1.7e-05,0.999783,13.0226,77.5668,"Asia","KD"
"363","NIC1665","A",1e-05,0.999783,23.66654,120.79295,"Taiwan","TD1"
"364","QG2923","A",1e-05,0.999783,-20.2852667,148.7647,"Australia","Tropical"
"365","QX1547","A",1e-05,0.999783,35.931125,-84.931125,"North America","Temperate"
"366","BRC20069","A",1e-05,0.999784,25.04655556,121.6149472,"Taiwan","Tropical"
"367","BRC20390","A",0.999784,0.999784,25.027105,121.576542,"Taiwan","TH"
"368","ECA278","A",1e-05,0.999784,42.496411,-88.240099,"North America","Temperate"
"369","JU2536","A",1e-05,0.999784,47.645976,19.274783,"Europe","Temperate"
"370","JU4084","A",1e-05,0.999784,12.1639,108.6667,"Asia","Tropical"
"371","NIC20","A",1e-05,0.999784,24.47058,120.97781,"Taiwan","TD1"
"372","QG4064","A",1e-05,0.999784,-21.1453727,148.4997337,"Australia","AD"
"373","QG739","A",1e-05,0.999784,9.15447,-79.82758,"Central America","Tropical"
"374","QG788","A",1e-05,0.999784,9.151852,-79.853543,"Central America","Tropical"
"375","QX1796","A",1e-05,0.999784,20.8795,-156.1965,"Hawaii","Tropical"
"376","VSL2207","A",1.6e-05,0.999784,12.42865,75.7624,"Asia","KD"
"377","VSL2209","A",1e-05,0.999784,12.3692,75.9012,"Asia","KD"
"378","BRC20238","A",0.999785,0.999785,23.814211,120.856072,"Taiwan","TH"
"379","BW287","A",1e-05,0.999785,NA,NA,"unknown","Temperate"
"380","NIC1666","A",1e-05,0.999785,23.6694,120.78929,"Taiwan","TH"
"381","QG4028","A",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"382","ZZY1130","A",1e-05,0.999785,22.366493,114.260543,"Asia","Tropical"
"383","EG6260","A",1e-05,0.999786,18.11,-66.16,"Caribbean","Tropical"
"384","JU3201","A",1e-05,0.999786,13.0222,77.5676,"Asia","KD"
"385","NIC1302","A",1e-05,0.999786,3.616456026,-53.20972002,"South America","Tropical"
"386","NIC1589","A",1e-05,0.999786,24.68622,121.13734,"Taiwan","TD1"
"387","NIC248","A",1e-05,0.999786,15.853547,-61.631073,"Caribbean","Tropical"
"388","NIC828","A",1e-05,0.999786,23.60197,120.88157,"Taiwan","TD1"
"389","PB800","A",1e-05,0.999786,39.823748,-84.289418,"North America","Temperate"
"390","QG3006","A",1e-05,0.999786,9.16925,-79.8380167,"Central America","Tropical"
"391","QG4097","A",1e-05,0.999786,-21.16879444,148.506575,"Australia","AD"
"392","BRC20541","A",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"393","NIC1141","A",1e-05,0.999787,-12.872155,-69.49781103,"South America","Tropical"
"394","NIC1283","A",1e-05,0.999787,3.640333973,-53.20234504,"South America","Tropical"
"395","NIC1539","A",1.3e-05,0.999787,25.06052,121.76957,"Taiwan","TH"
"396","NIC250","A",1e-05,0.999787,16.0207,-61.597,"Caribbean","Tropical"
"397","QG3030","A",1e-05,0.999787,9.1594,-79.8478833,"Central America","Tropical"
"398","BRC20370","A",1e-05,0.999788,24.77555556,121.5802778,"Taiwan","TH"
"399","NIC1540","A",1e-05,0.999788,25.05792,121.77076,"Taiwan","TD1"
"400","NIC1661","A",1e-05,0.999788,23.66552,120.79794,"Taiwan","TH"
"401","NIC174","A",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"402","NIC865","A",1e-05,0.999788,23.72717,120.76673,"Taiwan","TH"
"403","QG2884","A",1e-05,0.999788,-16.0950167,145.4665333,"Australia","Tropical"
"404","TWN1907","A",1e-05,0.999788,24.85,121.55,"Taiwan","TH"
"405","BRC20098","A",1e-05,0.999789,25.04372222,121.6160639,"Taiwan","Tropical"
"406","BRC20522","A",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"407","BRC20524","A",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"408","ECA1147","A",1e-05,0.999789,21.34188,-157.8097,"Hawaii","Tropical"
"409","HPT60","A",1e-05,0.999789,-8.52522,115.16686,"Pacific","Tropical"
"410","JU1085","A",1e-05,0.999789,34.7615,138.0168,"Pacific","Temperate"
"411","NIC1220","A",0.999789,0.999789,25.95224,119.9771,"Asia","TH"
"412","NIC1590","A",1e-05,0.999789,24.68622,121.13734,"Taiwan","TH"
"413","NIC1663","A",1e-05,0.999789,23.66543,120.79964,"Taiwan","TH"
"414","NIC864","A",0.999789,0.999789,23.72733,120.76653,"Taiwan","TH"
"415","QG2906","A",1e-05,0.999789,-16.10275,145.4482833,"Australia","Tropical"
"416","TT3411","A",1e-05,0.999789,18.90627,72.80395,"Asia","Tropical"
"417","XZ1205","A",1e-05,0.999789,-23.852,-46.4172,"South America","Tropical"
"418","AF16","A",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"419","BRC20075","A",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"420","BRC20077","A",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"421","BRC20088","A",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"422","BRC20089","A",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"423","BRC20093","A",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"424","BRC20096","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"425","BRC20100","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","Tropical"
"426","BRC20103","A",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"427","BRC20228","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"428","BRC20229","A",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"429","BRC20230","A",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"430","BRC20232","A",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"431","BRC20239","A",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"432","BRC20244","A",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"433","BRC20246","A",0.99979,0.99979,23.600568,120.883395,"Taiwan","TH"
"434","BRC20260","A",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"435","BRC20270","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"436","BRC20272","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"437","BRC20308","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"438","BRC20309","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"439","BRC20311","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"440","BRC20312","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"441","BRC20315","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"442","BRC20320","A",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"443","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"444","BRC20334","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"445","BRC20339","A",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"446","BRC20343","A",1e-05,0.99979,24,121,"Taiwan","TD1"
"447","BRC20347","A",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"448","BRC20353","A",1e-05,0.99979,14,101,"Asia","Tropical"
"449","BRC20360","A",1e-05,0.99979,14,101,"Asia","Tropical"
"450","BRC20361","A",1e-05,0.99979,14,101,"Asia","Tropical"
"451","BRC20366","A",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"452","BRC20369","A",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"453","BRC20388","A",1e-05,0.99979,34,135,"Pacific","Temperate"
"454","BRC20401","A",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"455","BRC20502","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"456","BRC20503","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"457","BRC20519","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"458","BRC20520","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"459","BRC20529","A",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"460","BRC20530","A",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"461","BRC20531","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"462","BRC20535","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"463","BRC20536","A",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"464","BRC20537","A",0.99979,0.99979,23.416972,121.275389,"Taiwan","TH"
"465","BRC20543","A",0.99979,0.99979,23.792667,120.798083,"Taiwan","TH"
"466","BRC20556","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"467","BRC20557","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"468","ECA1129","A",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"469","ECA1164","A",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"470","ECA1170","A",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"471","ECA1174","A",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"472","ECA1411","A",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"473","ECA1429","A",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"474","ECA1437","A",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"475","ECA1471","A",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"476","ECA1507","A",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"477","ECA1509","A",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"478","ECA1517","A",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"479","ECA1559","A",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"480","ECA1563","A",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"481","ECA1609","A",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"482","ECA1611","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"483","ECA1615","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"484","ECA163","A",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"485","ECA176","A",1e-05,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"486","ECA177","A",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"487","ECA180","A",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"488","ECA182","A",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"489","ECA183","A",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"490","ECA185","A",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"491","ECA2083","A",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"492","ECA2385","A",0.99979,0.99979,19.120342,-155.8204,"Hawaii","TH"
"493","ECA2617","A",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"494","ECA2618","A",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"495","ECA2621","A",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"496","ECA2623","A",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"497","ECA2639","A",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"498","ECA2670","A",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"499","ECA276","A",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"500","ECA2883","A",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"501","ECA2890","A",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"502","ECA2936","A",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"503","ECA3091","A",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"504","ECA343","A",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"505","ECA3509","A",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"506","ECA371","A",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"507","ECA3712","A",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"508","ECA3713","A",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"509","ECA3899","A",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"510","ECA4390","A",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"511","ECA569","A",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"512","ED3102","A",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"513","EG5612","A",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"514","EG6265","A",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"515","GUN124","A",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"516","GXW22","A",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"517","HK104","A",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"518","HPT16","A",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"519","HPT19","A",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"520","HPT2","A",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"521","HPT34","A",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"522","HPT37","A",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"523","HPT4","A",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"524","HPT42","A",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"525","HPT53","A",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"526","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"527","HPT59","A",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"528","HPT8","A",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"529","JU1338","A",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"530","JU1341","A",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"531","JU1346","A",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"532","JU1348","A",1e-05,0.99979,9.55,77.2,"Asia","KD"
"533","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"534","JU1564","A",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"535","JU1909","A",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"536","JU2053","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"537","JU2054","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"538","JU2056","A",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"539","JU2057","A",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"540","JU2160","A",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"541","JU2162","A",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"542","JU2470","A",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"543","JU2518","A",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"544","JU2849","A",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"545","JU2872","A",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"546","JU3237","A",1e-05,0.99979,-12.76,45.09,"Africa","Tropical"
"547","JU3281","A",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"548","JU3321","A",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"549","JU3326","A",1e-05,0.99979,31.23025,121.3955,"Asia","Hubei"
"550","JU4042","A",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"551","JU4060","A",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"552","JU4062","A",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"553","JU4064","A",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"554","JU4097","A",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"555","NIC1060","A",1e-05,0.99979,20.48529,-87.72361,"Central America","Tropical"
"556","NIC1123","A",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"557","NIC1124","A",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"558","NIC1135","A",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"559","NIC1138","A",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"560","NIC115","A",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"561","NIC117","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"562","NIC1183","A",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"563","NIC119","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"564","NIC1190","A",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"565","NIC1205","A",0.99979,0.99979,26.22481,119.99506,"Asia","TH"
"566","NIC123","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"567","NIC1292","A",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"568","NIC1304","A",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"569","NIC1407","A",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"570","NIC1591","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"571","NIC1593","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"572","NIC1595","A",0.99979,0.99979,24.6871,121.13633,"Taiwan","TH"
"573","NIC1602","A",1e-05,0.99979,24.68897,121.13965,"Taiwan","TH"
"574","NIC1607","A",1e-05,0.99979,22.0861,120.84222,"Taiwan","TD2"
"575","NIC1628","A",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"576","NIC1630","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"577","NIC1631","A",0.99979,0.99979,25.02782,121.57627,"Taiwan","TH"
"578","NIC1633","A",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"579","NIC1635","A",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"580","NIC1664","A",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"581","NIC1667","A",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"582","NIC1692","A",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"583","NIC19","A",1e-05,0.99979,25.15219,121.54461,"Taiwan","TD1"
"584","NIC191","A",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"585","NIC21","A",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"586","NIC22","A",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"587","NIC2369","A",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"588","NIC2527","A",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"589","NIC309","A",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"590","NIC325","A",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"591","NIC327","A",1e-05,0.99979,5.72877,-53.88992,"South America","Tropical"
"592","NIC333","A",1e-05,0.99979,5.72705,-53.89122,"South America","Tropical"
"593","NIC402","A",1e-05,0.99979,5.72896,-53.89008,"South America","Tropical"
"594","NIC419","A",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"595","NIC504","A",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"596","NIC505","A",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"597","NIC518","A",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"598","NIC532","A",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"599","NIC549","A",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"600","NIC574","A",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"601","NIC593","A",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"602","NIC60","A",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"603","NIC67","A",1e-05,0.99979,4.08533,-52.6751,"South America","Tropical"
"604","NIC779","A",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"605","NIC790","A",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
