"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"8864","NIC1529","M",1e-05,0.925785,-16.755873,49.996516,"Africa","Tropical"
"8865","QG865","M",1e-05,0.926754,9.16272,-79.84097,"Central America","Tropical"
"8866","BRC20242","M",1e-05,0.927276,23.836623,120.728049,"Taiwan","Tropical"
"8867","QG3816","M",1e-05,0.927667,10.43803,-84.0112,"Central America","Tropical"
"8868","QG927","M",1e-05,0.930205,9.170850606,-79.8428988,"Central America","Tropical"
"8869","ECA1411","M",1e-05,0.931388,22.053192,-159.365224,"Hawaii","Tropical"
"8870","QG1155","M",1e-05,0.932932,9.160449,-79.840373,"Central America","Tropical"
"8871","ECA371","M",1e-05,0.935383,22.0286111,-159.3825,"Hawaii","Tropical"
"8872","HPT7","M",1e-05,0.936066,-7.804727,112.51613,"Pacific","Tropical"
"8873","NIC1598","M",1e-05,0.936299,24.6871,121.13633,"Taiwan","TH"
"8874","QG997","M",1e-05,0.936485,9.160461,-79.822633,"Central America","Tropical"
"8875","BRC20341","M",1e-05,0.937011,24,121,"Taiwan","TH"
"8876","QG926","M",1e-05,0.938085,9.170573,-79.84316,"Central America","Tropical"
"8877","NIC795","M",1e-05,0.938667,23.83617,120.72563,"Taiwan","Tropical"
"8878","QG3874","M",1e-05,0.939974,10.44027,-84.01227,"Central America","Tropical"
"8879","NIC60","M",1e-05,0.941984,5.07382,-52.69551,"South America","Tropical"
"8880","ECA346","M",1e-05,0.944586,26.461525,-82.0554972,"North America","Tropical"
"8881","EG6271","M",1e-05,0.945572,18.3,-65.8,"Caribbean","Tropical"
"8882","ECA1471","M",1e-05,0.945846,21.311842,-157.76172,"Hawaii","Tropical"
"8883","ECA1429","M",1e-05,0.945868,22.061725,-159.346309,"Hawaii","Tropical"
"8884","NIC897","M",1e-05,0.946171,22.01967,121.57357,"Taiwan","TH"
"8885","HPT21","M",1e-05,0.948443,-7.8254539,112.5897866,"Pacific","Tropical"
"8886","QG2969","M",1e-05,0.949196,9.166416667,-79.84025,"Central America","Tropical"
"8887","QG952","M",1e-05,0.951579,9.160461,-79.822633,"Central America","Tropical"
"8888","NIC333","M",1e-05,0.954621,5.72705,-53.89122,"South America","Tropical"
"8889","JU4080","M",1e-05,0.957377,12.0641,108.5043,"Asia","Tropical"
"8890","NIC1535","M",1e-05,0.960755,-17.088793,49.827329,"Africa","Tropical"
"8891","ECA3509","M",1e-05,0.965088,22.081717,-159.412804972222,"Hawaii","Tropical"
"8892","BRC20100","M",1e-05,0.965576,24.70731,121.738054,"Taiwan","Tropical"
"8893","QG937","M",1e-05,0.967119,9.16936,-79.844397,"Central America","Tropical"
"8894","ECA2664","M",1e-05,0.974157,12.17453,-61.62731,"Caribbean","Tropical"
"8895","QG3861","M",1e-05,0.975215,10.42972,-84.00742,"Central America","Tropical"
"8896","JU1802","M",1e-05,0.975615,-21.12,55.778,"Africa","Tropical"
"8897","BRC20369","M",1e-05,0.976335,23.7132,120.7855556,"Taiwan","Tropical"
"8898","QG868","M",1e-05,0.976709,9.14141,-79.8285,"Central America","Tropical"
"8899","NIC893","M",1e-05,0.976764,22.00932,121.57214,"Taiwan","TD3"
"8900","NIC343","M",1e-05,0.98,5.41134,-53.65517,"South America","Tropical"
"8901","BRC20089","M",1e-05,0.985692,25.15533333,121.5465611,"Taiwan","Tropical"
"8902","ECA1174","M",1e-05,0.986328,20.0403,-155.442,"Hawaii","Tropical"
"8903","BRC20502","M",1e-05,0.98669,22.020651,121.572794,"Taiwan","TD3"
"8904","BRC20503","M",1e-05,0.986839,22.020651,121.572794,"Taiwan","TD3"
"8905","ECA1431","M",1e-05,0.992229,22.063133,-159.347149,"Hawaii","Tropical"
"8906","ZZY1123","M",1e-05,0.993407,22.42629881,114.1811105,"Asia","Tropical"
"8907","JU1435","M",1e-05,0.99394,-21.05,55.27,"Africa","Tropical"
"8908","QG3815","M",1e-05,0.998345,10.42361667,-84.00118611,"Central America","Tropical"
"8909","BRC20535","M",1.1e-05,0.999095,24.182667,121.626472,"Taiwan","TH"
"8910","JU2872","M",1.4e-05,0.99975,48.2121,16.3592,"Europe","Temperate"
"8911","JU3202","M",1.5e-05,0.999764,13.02272,77.56866,"Asia","KD"
"8912","JU2057","M",1e-05,0.999767,-12.77,45.14,"Africa","Tropical"
"8913","JU3199","M",1e-05,0.999769,13.0226,77.5668,"Asia","KD"
"8914","JU2470","M",1.2e-05,0.99977,-12.732834,45.186209,"Africa","Tropical"
"8915","PB800","M",1e-05,0.99977,39.823748,-84.289418,"North America","Temperate"
"8916","QG828","M",1e-05,0.999771,9.15885,-79.83537,"Central America","Tropical"
"8917","SOW21","M",1e-05,0.999771,41.41123603,-78.70870679,"North America","Temperate"
"8918","BRC20075","M",1e-05,0.999772,24.790015,121.374604,"Taiwan","TD1"
"8919","BRC20361","M",1e-05,0.999772,14,101,"Asia","Tropical"
"8920","ECA2617","M",0.999772,0.999772,-26.26214444,152.8295528,"Australia","AD"
"8921","JU3201","M",1.4e-05,0.999774,13.0222,77.5676,"Asia","KD"
"8922","QG998","M",1e-05,0.999774,9.170573,-79.84316,"Central America","Tropical"
"8923","TWN1824","M",1e-05,0.999774,24.69027778,121.4055556,"Taiwan","TD1"
"8924","ECA2385","M",1e-05,0.999775,19.120342,-155.8204,"Hawaii","TH"
"8925","NIC1123","M",1e-05,0.999775,-12.87435802,-69.49724601,"South America","Tropical"
"8926","NIC2369","M",1e-05,0.999775,4.0373529586941,-52.671654978767,"South America","Tropical"
"8927","QG888","M",1e-05,0.999775,9.14576403,-79.8544232,"Central America","Tropical"
"8928","ECA569","M",1e-05,0.999776,42.361085,-88.4278679,"North America","Temperate"
"8929","NIC1593","M",1e-05,0.999776,24.68622,121.13734,"Taiwan","TD1"
"8930","NIC816","M",1e-05,0.999776,23.81417,120.856,"Taiwan","TD1"
"8931","QG4028","M",0.999776,0.999776,-26.26193056,152.8296722,"Australia","AD"
"8932","QG588","M",1e-05,0.999776,41.52503056,-70.67271389,"North America","Temperate"
"8933","BRC20370","M",1.2e-05,0.999777,24.77555556,121.5802778,"Taiwan","TH"
"8934","JU1564","M",1.3e-05,0.999777,40.86,-73.47,"North America","Temperate"
"8935","JU3237","M",1e-05,0.999777,-12.76,45.09,"Africa","Tropical"
"8936","JU4084","M",1e-05,0.999777,12.1639,108.6667,"Asia","Tropical"
"8937","QG2902","M",1e-05,0.999777,-16.10365,145.4473167,"Australia","Tropical"
"8938","BRC20309","M",1e-05,0.999778,24.70210833,121.73775,"Taiwan","TH"
"8939","BRC20315","M",1e-05,0.999778,24.70210833,121.73775,"Taiwan","TH"
"8940","BRC20362","M",1e-05,0.999778,14,101,"Asia","Tropical"
"8941","EG5612","M",1e-05,0.999778,-23.18,-44.19,"South America","Tropical"
"8942","NIC1661","M",1e-05,0.999778,23.66552,120.79794,"Taiwan","TH"
"8943","NIC419","M",1e-05,0.999778,4.03617,-52.67805,"South America","Tropical"
"8944","QG3030","M",1e-05,0.999778,9.1594,-79.8478833,"Central America","Tropical"
"8945","AF16","M",1e-05,0.999779,23.03,72.56,"Asia","Tropical"
"8946","BRC20308","M",1e-05,0.999779,24.70210833,121.73775,"Taiwan","TH"
"8947","BRC20524","M",1e-05,0.999779,25.1839015,121.5206295,"Taiwan","TD1"
"8948","BRC20556","M",1e-05,0.999779,24.822538,121.73566,"Taiwan","Tropical"
"8949","NIC1591","M",1e-05,0.999779,24.68622,121.13734,"Taiwan","TD1"
"8950","QG1007","M",1e-05,0.999779,9.164456,-79.844623,"Central America","Tropical"
"8951","QG807","M",1e-05,0.999779,9.147185361,-79.8528469,"Central America","Tropical"
"8952","NIC19","M",1e-05,0.99978,25.15219,121.54461,"Taiwan","TD1"
"8953","NIC67","M",1e-05,0.99978,4.08533,-52.6751,"South America","Tropical"
"8954","QG1126","M",1e-05,0.99978,9.16835,-79.839279,"Central America","Tropical"
"8955","QG4847","M",1e-05,0.99978,6.9204,158.2633,"Pacific","Tropical"
"8956","ECA1509","M",1e-05,0.999781,21.3184,-157.81864,"Hawaii","Tropical"
"8957","ECA3091","M",1e-05,0.999781,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"8958","ECA3712","M",1e-05,0.999781,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"8959","ED3102","M",1e-05,0.999781,-1.316667,36.8,"Africa","NWD"
"8960","JU1348","M",1.7e-05,0.999781,9.55,77.2,"Asia","KD"
"8961","SOW22","M",1e-05,0.999781,40.006496,-75.703278,"North America","Temperate"
"8962","BRC20312","M",1e-05,0.999782,24.70210833,121.73775,"Taiwan","TH"
"8963","BRC20334","M",1e-05,0.999782,24.70731,121.738054,"Taiwan","TH"
"8964","BRC20353","M",1e-05,0.999782,14,101,"Asia","Tropical"
"8965","BRC20366","M",1e-05,0.999782,25.11698,121.733184,"Taiwan","TH"
"8966","BW287","M",1.2e-05,0.999782,NA,NA,"unknown","Temperate"
"8967","ECA1609","M",1e-05,0.999782,21.329439,-157.82219,"Hawaii","Tropical"
"8968","JU2162","M",1e-05,0.999782,-6.2715,39.416,"Africa","Tropical"
"8969","QG3041","M",1e-05,0.999782,9.164216667,-79.8373667,"Central America","Tropical"
"8970","QG727","M",1e-05,0.999782,9.14141,-79.8285,"Central America","Tropical"
"8971","XZ1206","M",1e-05,0.999782,-23.852,-46.4172,"South America","Tropical"
"8972","BRC20520","M",1e-05,0.999783,21.958778,120.811764,"Taiwan","TD2"
"8973","ECA180","M",1e-05,0.999783,21.3114,-157.7964,"Hawaii","Tropical"
"8974","JU3168","M",1.1e-05,0.999783,0.289,6.612,"Africa","NWD"
"8975","QG4063","M",0.999783,0.999783,-21.1461744,148.4998921,"Australia","AD"
"8976","QG4096","M",0.999783,0.999783,-21.16879444,148.506575,"Australia","AD"
"8977","QG4114","M",0.999783,0.999783,-21.144475,148.4999222,"Australia","AD"
"8978","QG797","M",1e-05,0.999783,9.152688,-79.851539,"Central America","Tropical"
"8979","QG879","M",1e-05,0.999783,9.16152,-79.83633,"Central America","Tropical"
"8980","BRC20360","M",1e-05,0.999784,14,101,"Asia","Tropical"
"8981","ECA1559","M",1e-05,0.999784,21.401228,-157.88682,"Hawaii","TH"
"8982","ECA2618","M",0.999784,0.999784,-26.2619772,152.8296094,"Australia","AD"
"8983","ECA2621","M",0.999784,0.999784,-26.6275648,152.8409822,"Australia","AD"
"8984","ECA343","M",1e-05,0.999784,21.3166667,-157.8202778,"Hawaii","Tropical"
"8985","JU3203","M",1e-05,0.999784,13.0727,77.579,"Asia","KD"
"8986","NIC21","M",1e-05,0.999784,24.47605,120.99481,"Taiwan","TD1"
"8987","QG806","M",1e-05,0.999784,9.147185361,-79.8528469,"Central America","Tropical"
"8988","QX1796","M",1e-05,0.999784,20.8795,-156.1965,"Hawaii","Tropical"
"8989","BRC20320","M",1.2e-05,0.999785,24.84201944,121.9516639,"Taiwan","TH"
"8990","BRC20401","M",1e-05,0.999785,25.017012,121.557477,"Taiwan","Tropical"
"8991","BRC20543","M",1e-05,0.999785,23.792667,120.798083,"Taiwan","TH"
"8992","ECA2299","M",1e-05,0.999785,20.949184,-156.53637,"Hawaii","TH"
"8993","JU4060","M",1e-05,0.999785,22.2901,103.9332,"Asia","Tropical"
"8994","NIC1692","M",1e-05,0.999785,25.03488,121.58864,"Taiwan","TH"
"8995","QG3034","M",1e-05,0.999785,9.163366667,-79.8447333,"Central America","Tropical"
"8996","BRC20230","M",1e-05,0.999786,23.670695,120.798589,"Taiwan","TH"
"8997","HPT42","M",1e-05,0.999786,-5.252889,119.865139,"Pacific","Tropical"
"8998","JU1346","M",1e-05,0.999786,9.55,76.8,"Asia","Tropical"
"8999","JU2160","M",1e-05,0.999786,-6.2709,39.417,"Africa","Tropical"
"9000","NIC1602","M",1e-05,0.999786,24.68897,121.13965,"Taiwan","TH"
"9001","NIC1660","M",1e-05,0.999786,25.03808,121.74625,"Taiwan","TH"
"9002","NIC1666","M",1e-05,0.999786,23.6694,120.78929,"Taiwan","TH"
"9003","NIC802","M",1e-05,0.999786,23.83701,120.72771,"Taiwan","Tropical"
"9004","QG2648","M",1e-05,0.999786,9.153933333,-79.83166667,"Central America","Tropical"
"9005","QG2996","M",1e-05,0.999786,9.163766667,-79.8440167,"Central America","Tropical"
"9006","QG825","M",1e-05,0.999786,9.16485,-79.8391,"Central America","Tropical"
"9007","VSL2209","M",1e-05,0.999786,12.3692,75.9012,"Asia","KD"
"9008","XZ1205","M",1e-05,0.999786,-23.852,-46.4172,"South America","Tropical"
"9009","BRC20339","M",1e-05,0.999787,24.951309,121.630089,"Taiwan","TH"
"9010","BRC20388","M",1e-05,0.999787,34,135,"Pacific","Temperate"
"9011","ECA185","M",1e-05,0.999787,21.296233,-157.701988,"Hawaii","Tropical"
"9012","ECA276","M",1e-05,0.999787,42.496411,-88.240099,"North America","NWD"
"9013","EG4360","M",1e-05,0.999787,40.6,-111.8,"North America","Temperate"
"9014","JU1338","M",1e-05,0.999787,8.509,76.956,"Asia","Tropical"
"9015","NIC1607","M",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"9016","NIC1633","M",1e-05,0.999787,34.88358,135.81659,"Pacific","Temperate"
"9017","NIC174","M",1e-05,0.999787,47.1575,7.64673,"Europe","Temperate"
"9018","NIC790","M",1e-05,0.999787,23.83645,120.7249,"Taiwan","Tropical"
"9019","QG945","M",1e-05,0.999787,9.147419,-79.85312,"Central America","Tropical"
"9020","QX1547","M",1e-05,0.999787,35.931125,-84.931125,"North America","Temperate"
"9021","BRC20239","M",1e-05,0.999788,23.60095833,120.8821883,"Taiwan","TD1"
"9022","HPT4","M",1e-05,0.999788,-7.801594,112.517286,"Pacific","Tropical"
"9023","JU1341","M",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"9024","JU2536","M",1e-05,0.999788,47.645976,19.274783,"Europe","Temperate"
"9025","NIC1595","M",1e-05,0.999788,24.6871,121.13633,"Taiwan","TH"
"9026","QG2895","M",1e-05,0.999788,-16.10295,145.44645,"Australia","Tropical"
"9027","QG2964","M",1e-05,0.999788,9.166166667,-79.84,"Central America","Tropical"
"9028","QG833","M",1e-05,0.999788,9.15388,-79.83167,"Central America","Tropical"
"9029","QX1804","M",1e-05,0.999788,20.7894,-156.0043,"Hawaii","Tropical"
"9030","TWN1899","M",1e-05,0.999788,25.16666667,121.5166667,"Taiwan","TD1"
"9031","BRC20260","M",1e-05,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"9032","BRC20541","M",1e-05,0.999789,22.924056,120.543,"Taiwan","TD2"
"9033","JU2216","M",1e-05,0.999789,-6.480251,-76.356593,"South America","TH"
"9034","JU2518","M",1e-05,0.999789,48.7015,2.1725,"Europe","Tropical"
"9035","JU3200","M",1e-05,0.999789,13.0232,77.5668,"Asia","KD"
"9036","JU4062","M",1e-05,0.999789,22.2898,103.9338,"Asia","Tropical"
"9037","JU4097","M",1e-05,0.999789,12.15426,108.65825,"Asia","Tropical"
"9038","NIC1124","M",1e-05,0.999789,-12.874341,-69.497087,"South America","Tropical"
"9039","NIC1138","M",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"9040","NIC1141","M",1e-05,0.999789,-12.872155,-69.49781103,"South America","Tropical"
"9041","NIC1183","M",1e-05,0.999789,-12.88450004,-69.48577797,"South America","Tropical"
"9042","NIC1283","M",1e-05,0.999789,3.640333973,-53.20234504,"South America","Tropical"
"9043","NIC1442","M",1e-05,0.999789,4.05508797615766,-52.6781770214438,"South America","Tropical"
"9044","NIC1491","M",1e-05,0.999789,4.08790203742682,-52.6799480337649,"South America","Tropical"
"9045","NIC325","M",1e-05,0.999789,5.53529,-53.56336,"South America","Tropical"
"9046","NIC827","M",1.1e-05,0.999789,23.60233,120.88182,"Taiwan","TD1"
"9047","NIC96","M",1e-05,0.999789,4.08747,-52.67394,"South America","Tropical"
"9048","QG2683","M",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"9049","QG2880","M",1e-05,0.999789,-16.8999,145.7489833,"Australia","Tropical"
"9050","QG3025","M",1e-05,0.999789,9.1581,-79.8474333,"Central America","Tropical"
"9051","QG4026","M",0.999789,0.999789,-26.26193056,152.8296722,"Australia","AD"
"9052","QG4132","M",0.999789,0.999789,-21.17034722,148.5080417,"Australia","AD"
"9053","QG739","M",1e-05,0.999789,9.15447,-79.82758,"Central America","Tropical"
"9054","QG804","M",1e-05,0.999789,9.152943,-79.851689,"Central America","Tropical"
"9055","QG986","M",1e-05,0.999789,9.147419,-79.85312,"Central America","Tropical"
"9056","BRC20093","M",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"9057","BRC20096","M",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"9058","BRC20098","M",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"9059","BRC20102","M",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"9060","BRC20103","M",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"9061","BRC20115","M",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"9062","BRC20228","M",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"9063","BRC20229","M",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"9064","BRC20232","M",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"9065","BRC20238","M",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"9066","BRC20244","M",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"9067","BRC20246","M",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"9068","BRC20270","M",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"9069","BRC20272","M",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"9070","BRC20311","M",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9071","BRC20331","M",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9072","BRC20343","M",1e-05,0.99979,24,121,"Taiwan","TD1"
"9073","BRC20347","M",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"9074","BRC20390","M",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"9075","BRC20492","M",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"9076","BRC20519","M",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"9077","BRC20522","M",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"9078","BRC20529","M",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"9079","BRC20530","M",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"9080","BRC20531","M",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"9081","BRC20537","M",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"9082","BRC20557","M",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"9083","ECA1129","M",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"9084","ECA1170","M",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"9085","ECA1383","M",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"9086","ECA1517","M",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"9087","ECA1611","M",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9088","ECA1615","M",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9089","ECA163","M",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"9090","ECA183","M",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"9091","ECA2083","M",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"9092","ECA2623","M",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"9093","ECA2636","M",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"9094","ECA2639","M",0.99979,0.99979,-26.26204861,152.8294249,"Australia","AD"
"9095","ECA2647","M",0.99979,0.99979,-21.1683872,148.5075834,"Australia","AD"
"9096","ECA2666","M",0.99979,0.99979,-21.16771623,148.504728,"Australia","AD"
"9097","ECA2667","M",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"9098","ECA2670","M",0.99979,0.99979,-26.3588565,152.6355008,"Australia","AD"
"9099","ECA278","M",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"9100","ECA2883","M",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"9101","ECA3502","M",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"9102","ECA3708","M",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"9103","ECA4382","M",1e-05,0.99979,-21.0469,55.6878,"Africa","Tropical"
"9104","ECA4390","M",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"9105","ED3037","M",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"9106","ED3088","M",1e-05,0.99979,-26.166667,28.016667,"Africa","Tropical"
"9107","EG6260","M",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"9108","GUN124","M",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"9109","GXW22","M",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"9110","HK104","M",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"9111","HPT11","M",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"9112","HPT16","M",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"9113","HPT18","M",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"9114","HPT19","M",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"9115","HPT2","M",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"9116","HPT24","M",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"9117","HPT34","M",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"9118","HPT37","M",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"9119","HPT53","M",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"9120","HPT54","M",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"9121","HPT55","M",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"9122","HPT59","M",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"9123","HPT60","M",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"9124","HPT8","M",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"9125","JU1085","M",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"9126","JU1375","M",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"9127","JU1424","M",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"9128","JU1799","M",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"9129","JU2053","M",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"9130","JU2056","M",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"9131","JU2849","M",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"9132","JU3206","M",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"9133","JU3281","M",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"9134","JU3321","M",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"9135","JU4042","M",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"9136","JU4051","M",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
